seq_name	chromosome_score	plasmid_score	virus_score
JAYINQ010000040.1	0.9082	0.0862	0.0056
JAYINQ010000041.1	0.9895	0.0096	0.0009
JAYINQ010000042.1	0.0001	0.9998	0.0001
JAYINQ010000043.1	0.9982	0.0014	0.0005
JAYINQ010000044.1	0.0000	0.9999	0.0001
JAYINQ010000045.1	0.0001	0.9999	0.0001
JAYINQ010000046.1	0.9570	0.0405	0.0025
JAYINQ010000047.1	0.0004	0.9993	0.0003
JAYINQ010000048.1	0.0179	0.9471	0.0350
JAYINQ010000049.1	0.0000	0.9999	0.0000
JAYINQ010000050.1	0.9880	0.0110	0.0010
JAYINQ010000051.1	0.0193	0.9749	0.0058
JAYINQ010000052.1	0.0201	0.1808	0.7992
JAYINQ010000053.1	0.0229	0.6243	0.3528
JAYINQ010000054.1	0.5005	0.4852	0.0144
JAYINQ010000055.1	0.5120	0.4661	0.0220
JAYINQ010000056.1	0.0003	0.9994	0.0003
JAYINQ010000057.1	0.4551	0.5435	0.0014
JAYINQ010000058.1	0.0000	0.9999	0.0001
JAYINQ010000059.1	0.0271	0.9665	0.0063
JAYINQ010000060.1	0.2034	0.7544	0.0422
JAYINQ010000061.1	0.0001	0.9996	0.0003
JAYINQ010000062.1	0.1584	0.8298	0.0117
JAYINQ010000063.1	0.0001	0.9998	0.0001
JAYINQ010000064.1	0.0029	0.9971	0.0000
JAYINQ010000065.1	0.6434	0.3456	0.0111
JAYINQ010000066.1	0.0263	0.8690	0.1047
JAYINQ010000067.1	0.7118	0.2325	0.0557
JAYINQ010000068.1	0.8633	0.1285	0.0081
JAYINQ010000069.1	0.3043	0.5165	0.1792
JAYINQ010000070.1	0.9838	0.0123	0.0040
JAYINQ010000071.1	0.1002	0.7966	0.1032
JAYINQ010000072.1	0.3637	0.5677	0.0687
JAYINQ010000073.1	0.4906	0.3659	0.1435
JAYINQ010000074.1	0.3522	0.3906	0.2572
JAYINQ010000075.1	0.3565	0.6237	0.0198
JAYINQ010000076.1	0.7096	0.2285	0.0619
JAYINQ010000077.1	0.8385	0.1129	0.0486
JAYINQ010000078.1	0.0002	0.9998	0.0000
JAYINQ010000079.1	0.9036	0.0852	0.0112
JAYINQ010000080.1	0.7104	0.1024	0.1872
JAYINQ010000081.1	0.1387	0.1920	0.6693
JAYINQ010000082.1	0.0735	0.5171	0.4094
JAYINQ010000083.1	0.8336	0.0808	0.0856
JAYINQ010000084.1	0.2618	0.2280	0.5102
JAYINQ010000085.1	0.6204	0.0557	0.3238
JAYINQ010000086.1	0.0647	0.0226	0.9127
JAYINQ010000087.1	0.7902	0.0574	0.1524
JAYINQ010000088.1	0.7765	0.0820	0.1415
JAYINQ010000089.1	0.7349	0.2429	0.0222
JAYINQ010000090.1	0.2340	0.1337	0.6323
JAYINQ010000091.1	0.3923	0.1454	0.4624
JAYINQ010000092.1	0.0001	0.9999	0.0000
JAYINQ010000093.1	0.1807	0.1567	0.6626
JAYINQ010000094.1	0.1394	0.3427	0.5179
JAYINQ010000095.1	0.1921	0.1516	0.6563
JAYINQ010000096.1	0.3862	0.0513	0.5624
JAYINQ010000097.1	0.9781	0.0126	0.0093
JAYINQ010000098.1	0.2278	0.1136	0.6587
JAYINQ010000099.1	0.9574	0.0282	0.0144
JAYINQ010000100.1	0.1771	0.0440	0.7789
JAYINQ010000101.1	0.4660	0.0646	0.4694
JAYINQ010000102.1	0.2190	0.0357	0.7454
JAYINQ010000103.1	0.4774	0.1991	0.3235
JAYINQ010000104.1	0.5391	0.0363	0.4246
JAYINQ010000105.1	0.8202	0.1569	0.0229
JAYINQ010000106.1	0.8415	0.0356	0.1229
JAYINQ010000107.1	0.3991	0.0391	0.5618
JAYINQ010000108.1	0.7820	0.0502	0.1677
JAYINQ010000109.1	0.2377	0.0501	0.7122
JAYINQ010000110.1	0.5480	0.0489	0.4031
JAYINQ010000111.1	0.0909	0.0641	0.8450
JAYINQ010000112.1	0.3345	0.0391	0.6264
JAYINQ010000113.1	0.7634	0.0640	0.1726
JAYINQ010000114.1	0.5879	0.0436	0.3685
JAYINQ010000115.1	0.8312	0.0308	0.1380
JAYINQ010000116.1	0.2417	0.0510	0.7073
JAYINQ010000117.1	0.4419	0.0396	0.5185
JAYINQ010000118.1	0.1911	0.0331	0.7758
