seq_name	chromosome_score	plasmid_score	virus_score
JAUIQC010000075.1	0.6708	0.3285	0.0007
JAUIQC010000076.1	1.0000	0.0000	0.0000
JAUIQC010000077.1	0.2054	0.7946	0.0000
JAUIQC010000078.1	0.7206	0.2775	0.0018
JAUIQC010000079.1	0.0044	0.9955	0.0000
JAUIQC010000080.1	0.9773	0.0227	0.0000
JAUIQC010000081.1	0.7789	0.2211	0.0001
JAUIQC010000082.1	0.3821	0.6179	0.0000
JAUIQC010000083.1	0.9990	0.0003	0.0007
JAUIQC010000084.1	0.9196	0.0798	0.0006
JAUIQC010000085.1	0.4601	0.2687	0.2712
JAUIQC010000086.1	0.6155	0.3842	0.0003
JAUIQC010000087.1	0.8401	0.0347	0.1252
JAUIQC010000088.1	0.7807	0.0910	0.1283
JAUIQC010000089.1	0.2389	0.7574	0.0037
JAUIQC010000090.1	0.2060	0.0188	0.7752
JAUIQC010000091.1	0.9931	0.0068	0.0001
JAUIQC010000092.1	0.0016	0.9978	0.0007
JAUIQC010000093.1	0.0005	0.9994	0.0001
JAUIQC010000094.1	0.8035	0.1466	0.0499
JAUIQC010000095.1	0.9049	0.0931	0.0020
JAUIQC010000096.1	0.6467	0.1114	0.2419
JAUIQC010000097.1	0.4931	0.2064	0.3005
JAUIQC010000098.1	0.9669	0.0325	0.0006
JAUIQC010000099.1	0.4628	0.2236	0.3135
JAUIQC010000100.1	0.7365	0.1377	0.1258
JAUIQC010000101.1	0.7094	0.0335	0.2571
JAUIQC010000102.1	0.4943	0.2066	0.2991
JAUIQC010000103.1	0.8530	0.1465	0.0005
JAUIQC010000104.1	0.7476	0.1064	0.1459
JAUIQC010000105.1	0.5577	0.1586	0.2837
JAUIQC010000106.1	0.3918	0.6071	0.0011
JAUIQC010000107.1	0.8239	0.0217	0.1544
JAUIQC010000108.1	0.4713	0.2360	0.2927
JAUIQC010000109.1	0.5673	0.4296	0.0031
JAUIQC010000110.1	0.1929	0.7971	0.0100
JAUIQC010000111.1	0.6364	0.0281	0.3354
JAUIQC010000112.1	0.7099	0.1613	0.1288
JAUIQC010000113.1	0.9169	0.0300	0.0531
JAUIQC010000114.1	0.0047	0.9944	0.0008
JAUIQC010000115.1	0.4739	0.2298	0.2963
JAUIQC010000116.1	0.7194	0.0398	0.2408
JAUIQC010000117.1	0.0015	0.9980	0.0005
JAUIQC010000118.1	0.7190	0.0397	0.2413
JAUIQC010000119.1	0.7982	0.0725	0.1293
JAUIQC010000120.1	0.9600	0.0397	0.0003
JAUIQC010000121.1	0.6054	0.0303	0.3643
JAUIQC010000122.1	0.6151	0.0308	0.3542
JAUIQC010000123.1	0.0013	0.9958	0.0030
JAUIQC010000124.1	0.5680	0.1933	0.2386
JAUIQC010000125.1	0.6786	0.0324	0.2889
JAUIQC010000126.1	0.6786	0.0324	0.2889
