gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYIVZ010000029.1|provirus_3_23636_12	7791	8066	276	-1	0.696	11	GGAGG	GENOMAD.205510.VP	5.043e-15	71	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYIVZ010000029.1|provirus_3_23636_13	8059	8415	357	-1	0.633	11	GGA/GAG/AGG	GENOMAD.180475.VP	6.436e-07	49	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYIVZ010000029.1|provirus_3_23636_14	8420	8629	210	-1	0.671	11	GGAG/GAGG	GENOMAD.159179.VP	5.771e-12	61	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYIVZ010000029.1|provirus_3_23636_15	8629	8874	246	-1	0.675	11	None	GENOMAD.119083.VV	1.338e-23	95	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYIVZ010000029.1|provirus_3_23636_16	8890	9096	207	-1	0.676	11	GGA/GAG/AGG	GENOMAD.119083.VV	1.736e-15	71	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYIVZ010000029.1|provirus_3_23636_17	9195	9914	720	-1	0.692	11	None	GENOMAD.034571.VV	1.082e-45	167	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYIVZ010000029.1|provirus_3_23636_18	9918	10934	1017	-1	0.640	11	GGAG/GAGG	GENOMAD.059047.VV	8.271e-39	151	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYIVZ010000029.1|provirus_3_23636_19	10986	11828	843	-1	0.645	11	GGAG/GAGG	GENOMAD.042716.VV	6.688e-62	216	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYIVZ010000029.1|provirus_3_23636_20	11956	13740	1785	1	0.635	11	GGA/GAG/AGG	GENOMAD.151636.VP	2.694e-160	517	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYIVZ010000029.1|provirus_3_23636_21	13740	14753	1014	1	0.658	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000029.1|provirus_3_23636_22	14942	15652	711	1	0.641	11	GGA/GAG/AGG	GENOMAD.118427.VP	1.017e-10	64	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYIVZ010000029.1|provirus_3_23636_23	15688	16422	735	-1	0.607	11	GGA/GAG/AGG	GENOMAD.082990.PP	5.627e-119	379	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000029.1|provirus_3_23636_24	16364	19885	3522	-1	0.663	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000029.1|provirus_3_23636_25	21803	21967	165	1	0.667	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000029.1|provirus_3_23636_26	21975	23636	1662	-1	0.619	11	None	GENOMAD.157931.VP	3.647e-31	133	0	0	1	1246	Caudoviricetes	NA	NA	PF20454;K21512;COG5525	Phage terminase, large subunit GpA
JAYIVZ010000056.1|provirus_10424_20947_9	10424	10699	276	-1	0.576	11	GGAGG	GENOMAD.114230.VV	9.991e-39	139	0	0	0	9134	Lessievirus	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_10	10696	10968	273	-1	0.670	11	AGGAG	GENOMAD.130991.VV	2.555e-44	155	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_11	10965	11189	225	-1	0.667	11	GGAGG	GENOMAD.218654.PV	2.392e-37	134	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_12	11186	11458	273	-1	0.630	11	GGAGG	GENOMAD.171078.VC	1.087e-29	113	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYIVZ010000056.1|provirus_10424_20947_13	11626	12051	426	-1	0.646	11	AGGAG	GENOMAD.174328.VV	6.746e-75	246	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_14	12130	12402	273	-1	0.604	11	GGAGG	GENOMAD.157368.VV	5.377e-14	68	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_15	12402	12689	288	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_16	12686	12904	219	-1	0.644	11	AGGAG	GENOMAD.156811.VV	1.582e-40	143	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_17	13225	15921	2697	-1	0.633	11	AGGA	GENOMAD.195422.VP	2.526e-154	513	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYIVZ010000056.1|provirus_10424_20947_18	15931	16140	210	-1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_19	16140	16418	279	-1	0.627	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_20	16429	16749	321	-1	0.598	11	AGxAGG/AGGxGG	GENOMAD.091894.VV	2.234e-53	182	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYIVZ010000056.1|provirus_10424_20947_21	17086	17517	432	1	0.565	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_22	17559	17672	114	-1	0.518	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_23	17831	18406	576	-1	0.417	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIVZ010000056.1|provirus_10424_20947_24	18498	19484	987	-1	0.644	11	GGAGG	GENOMAD.209614.VP	8.913e-82	276	0	0	1	1246	Caudoviricetes	NA	NA	PF05954;K06905;COG3500;TIGR03361	Phage protein D
JAYIVZ010000056.1|provirus_10424_20947_25	19481	19882	402	-1	0.677	11	GGAG/GAGG	GENOMAD.116424.VV	1.213e-23	98	0	0	0	1246	Caudoviricetes	NA	NA	PF06995;K06906;COG3499	Phage protein U
JAYIVZ010000056.1|provirus_10424_20947_26	19895	20947	1053	-1	0.679	11	None	GENOMAD.114707.VP	4.52e-19	92	0	0	0	1246	Caudoviricetes	NA	NA	COG5412	Phage-related protein
