gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYIQW010000063.1|provirus_1_11007_5	3759	3872	114	1	0.518	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_6	3914	4345	432	-1	0.562	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_7	4682	5002	321	1	0.595	11	AGxAGG/AGGxGG	GENOMAD.091894.VV	2.234e-53	182	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYIQW010000063.1|provirus_1_11007_8	5013	5291	279	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_9	5291	5500	210	1	0.657	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_10	5510	8206	2697	1	0.632	11	AGGA	GENOMAD.195422.VP	2.526e-154	513	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYIQW010000063.1|provirus_1_11007_11	8527	8745	219	1	0.639	11	AGGAG	GENOMAD.156811.VV	1.582e-40	143	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_12	8742	9029	288	1	0.660	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_13	9029	9301	273	1	0.604	11	GGAGG	GENOMAD.157368.VV	5.377e-14	68	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_14	9380	9805	426	1	0.648	11	AGGAG	GENOMAD.174328.VV	6.746e-75	246	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_15	9973	10245	273	1	0.630	11	GGAGG	GENOMAD.171078.VC	1.087e-29	113	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYIQW010000063.1|provirus_1_11007_16	10242	10466	225	1	0.667	11	GGAGG	GENOMAD.218654.PV	2.392e-37	134	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_17	10463	10735	273	1	0.667	11	AGGAG	GENOMAD.130991.VV	2.555e-44	155	0	0	0	1	NA	NA	NA	NA	NA
JAYIQW010000063.1|provirus_1_11007_18	10732	11007	276	1	0.569	11	GGAGG	GENOMAD.114230.VV	9.991e-39	139	0	0	0	9134	Lessievirus	NA	NA	NA	NA
