seq_name	chromosome_score	plasmid_score	virus_score
JAYIPP010000059.1	0.8403	0.1514	0.0083
JAYIPP010000060.1	0.9843	0.0138	0.0019
JAYIPP010000061.1	0.0000	0.9999	0.0000
JAYIPP010000062.1	0.1487	0.0467	0.8046
JAYIPP010000063.1	0.9956	0.0039	0.0005
JAYIPP010000064.1	0.5631	0.4039	0.0330
JAYIPP010000065.1	0.9300	0.0638	0.0063
JAYIPP010000066.1	0.9972	0.0022	0.0006
JAYIPP010000067.1	0.9679	0.0300	0.0020
JAYIPP010000068.1	0.8865	0.1073	0.0062
JAYIPP010000069.1	0.0300	0.9671	0.0030
JAYIPP010000070.1	0.0120	0.9859	0.0021
JAYIPP010000071.1	0.9553	0.0402	0.0046
JAYIPP010000072.1	0.8711	0.1231	0.0058
JAYIPP010000073.1	0.9045	0.0921	0.0034
JAYIPP010000074.1	0.9752	0.0225	0.0023
JAYIPP010000075.1	0.0000	0.9999	0.0000
JAYIPP010000076.1	0.0006	0.9983	0.0011
JAYIPP010000077.1	0.0001	0.9998	0.0001
JAYIPP010000078.1	0.9553	0.0413	0.0034
JAYIPP010000079.1	0.0002	0.9997	0.0002
JAYIPP010000080.1	0.1651	0.8162	0.0187
JAYIPP010000081.1	0.0449	0.9514	0.0037
JAYIPP010000082.1	0.9816	0.0172	0.0012
JAYIPP010000083.1	0.1415	0.8540	0.0045
JAYIPP010000084.1	0.0011	0.0265	0.9724
JAYIPP010000085.1	0.0001	0.0002	0.9997
JAYIPP010000086.1	0.0000	1.0000	0.0000
JAYIPP010000087.1	0.4908	0.4928	0.0164
JAYIPP010000088.1	0.9687	0.0293	0.0020
JAYIPP010000089.1	0.0144	0.9696	0.0159
JAYIPP010000090.1	0.5146	0.3972	0.0882
JAYIPP010000091.1	0.7101	0.2866	0.0033
JAYIPP010000092.1	0.4446	0.5114	0.0440
JAYIPP010000093.1	0.9957	0.0032	0.0011
JAYIPP010000094.1	0.0522	0.3668	0.5809
JAYIPP010000095.1	0.3750	0.6225	0.0025
JAYIPP010000096.1	0.2254	0.7548	0.0197
JAYIPP010000097.1	0.9571	0.0381	0.0048
JAYIPP010000098.1	0.4837	0.4951	0.0212
JAYIPP010000099.1	0.8740	0.1111	0.0148
JAYIPP010000100.1	0.7165	0.2377	0.0458
JAYIPP010000101.1	0.1039	0.8467	0.0494
JAYIPP010000102.1	0.7161	0.2600	0.0239
JAYIPP010000103.1	0.1139	0.8615	0.0246
JAYIPP010000104.1	0.0004	0.9994	0.0002
JAYIPP010000105.1	0.6819	0.2757	0.0424
JAYIPP010000106.1	0.9748	0.0119	0.0133
JAYIPP010000107.1	0.9167	0.0776	0.0057
JAYIPP010000108.1	0.0000	1.0000	0.0000
JAYIPP010000109.1	0.0019	0.0008	0.9973
JAYIPP010000110.1	0.0004	0.0007	0.9988
JAYIPP010000111.1	0.0039	0.0015	0.9946
JAYIPP010000112.1	0.5369	0.3357	0.1275
JAYIPP010000113.1	0.0366	0.0961	0.8673
JAYIPP010000114.1	0.2744	0.2590	0.4666
JAYIPP010000115.1	0.0048	0.0027	0.9924
JAYIPP010000116.1	0.5421	0.1622	0.2958
JAYIPP010000117.1	0.3246	0.0739	0.6015
JAYIPP010000118.1	0.0831	0.1262	0.7907
JAYIPP010000119.1	0.7901	0.0704	0.1395
JAYIPP010000120.1	0.3531	0.1449	0.5020
