gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIRB010000024.1_20	20586	21914	1329	-1	0.668	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_21	21904	22605	702	-1	0.711	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_22	22590	23219	630	-1	0.689	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_23	23229	23993	765	-1	0.642	11	None	GENOMAD.167309.PC	1.589e-36	141	0	0	0	1	NA	NA	NA	PF01514;K03222;COG4669;TIGR02544	Type III secretory pathway, lipoprotein EscJ
JAYIRB010000024.1_24	23995	24387	393	-1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_25	24419	24874	456	-1	0.647	11	GGAG/GAGG	GENOMAD.216464.PC	9.578e-43	154	0	0	0	1	NA	NA	NA	PF09613;K18373;TIGR02561	type III secretion protein HrpB1/HrpK
JAYIRB010000024.1_26	25087	26160	1074	1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_27	26169	28091	1923	1	0.633	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_28	28091	28726	636	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_29	28766	29773	1008	1	0.677	11	GGAG/GAGG	GENOMAD.197924.PC	2.848e-189	587	0	0	0	1	NA	NA	NA	PF06622;K03225;TIGR02480	SepQ protein
JAYIRB010000024.1_30	29760	30404	645	1	0.598	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_31	30409	30669	261	1	0.621	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_32	30666	31481	816	1	0.681	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_33	31478	32425	948	1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_34	32436	32678	243	1	0.593	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_35	32764	33036	273	1	0.513	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_36	33092	33574	483	1	0.567	11	None	GENOMAD.088856.PP	1.755e-65	220	0	0	0	1	NA	NA	NA	PF07824;K18380;TIGR02513	Type III secretion chaperone domain
JAYIRB010000024.1_37	33750	34835	1086	1	0.633	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_38	35201	36067	867	-1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_39	36197	38962	2766	-1	0.568	11	GGAG/GAGG	GENOMAD.058049.PP	2.065e-157	523	0	0	0	1	NA	NA	NA	PF05819;K18376	NolX protein
JAYIRB010000024.1_40	39677	39769	93	1	0.516	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_41	39972	40706	735	-1	0.612	11	AGGA	GENOMAD.176945.PC	1.252e-17	85	0	0	0	1	NA	NA	NA	PF03446;K06988;TIGR01915;COG2085	NADPH-dependent F420 reductase
JAYIRB010000024.1_42	40898	41482	585	1	0.641	11	3Base/5BMM	GENOMAD.160458.PC	7.125e-18	84	0	0	0	1	NA	NA	NA	PF00440;PF08362;K20325;TIGR03613;COG3226	pyrimidine utilization regulatory protein R
JAYIRB010000024.1_43	41565	42689	1125	-1	0.625	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_44	42701	43492	792	-1	0.626	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_45	43489	44745	1257	-1	0.638	11	GGAG/GAGG	GENOMAD.132885.CP	1.06e-51	192	0	0	0	1	NA	NA	NA	PF19488;K04127;TIGR01814;COG0626	kynureninase
JAYIRB010000024.1_46	44772	46226	1455	-1	0.650	11	None	GENOMAD.171602.PC	1.268e-47	182	0	0	0	1	NA	NA	NA	PF05834;COG0654;TIGR01989;K21401	2-polyprenyl-6-methoxyphenol hydroxylase and related FAD-dependent oxidoreductases
JAYIRB010000024.1_47	46369	47181	813	-1	0.624	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_48	47150	47473	324	-1	0.503	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_49	47544	48074	531	-1	0.576	11	GGA/GAG/AGG	GENOMAD.147116.CP	3.976e-38	142	0	0	0	1	NA	NA	NF000496	PF14696;COG3607;TIGR00068;K08234	Predicted lactoylglutathione lyase
JAYIRB010000024.1_50	49098	51719	2622	1	0.664	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_51	52239	52853	615	1	0.704	11	AGGA	GENOMAD.181672.CP	8.217e-21	93	0	0	0	1	NA	NA	NA	PF06078;COG5403	Bacterial protein of unknown function (DUF937)
JAYIRB010000024.1_52	53161	55407	2247	1	0.665	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_53	55740	56147	408	-1	0.672	11	None	GENOMAD.080041.CP	4.623e-18	82	0	0	0	1	NA	NA	NA	PF01479;COG1188;TIGR02988	Ribosomal 50S subunit-recycling heat shock protein, contains S4 domain
JAYIRB010000024.1_54	56693	58168	1476	1	0.678	11	None	GENOMAD.126024.CP	3.332e-13	75	0	0	0	1246	Caudoviricetes	NA	NA	PF04506;K03327;TIGR00797;COG0534	Rft protein
JAYIRB010000024.1_55	59271	59774	504	-1	0.629	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_56	59823	60581	759	-1	0.659	11	None	GENOMAD.061903.CP	1.228e-25	109	0	0	0	1246	Caudoviricetes	NA	NA	PF01782;PF03448;PF05239;PF01746;COG0806;K00554;TIGR00088	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JAYIRB010000024.1_57	60640	61152	513	-1	0.622	11	GGA/GAG/AGG	GENOMAD.062686.CP	7.393e-46	164	1	0	0	1	NA	NA	NA	PF01782;PF05239;COG0806;TIGR02273;K02860	Ribosomal 30S subunit maturation factor RimM, required for 16S rRNA processing
JAYIRB010000024.1_58	61196	61456	261	-1	0.667	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_59	61565	62362	798	-1	0.692	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_60	62353	63447	1095	-1	0.729	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_61	63449	64288	840	-1	0.654	11	AGGAG	GENOMAD.181401.CP	1.94e-57	203	0	0	0	1	NA	NA	NA	PF10077;COG3779	Uncharacterized conserved protein YegJ, DUF2314 family
JAYIRB010000024.1_62	64547	65863	1317	-1	0.647	11	3Base/5BMM	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_63	65885	67261	1377	-1	0.652	11	None	GENOMAD.050490.CV	5.98e-56	206	1	0	0	1246	Caudoviricetes	NA	NA	PF02881;PF01591;K03106;TIGR00959;COG0541	signal recognition particle protein
JAYIRB010000024.1_64	67552	68349	798	1	0.675	11	None	GENOMAD.093434.CV	8.612e-24	104	0	0	0	1	NA	NA	NA	PF01578;COG4137;TIGR03144;K02497	ABC-type uncharacterized transport system, permease component
JAYIRB010000024.1_65	68627	69682	1056	-1	0.675	11	GGxGG	GENOMAD.162190.CP	3.45e-09	61	0	0	0	1	NA	NA	NA	PF01263;COG2017;TIGR02636;K01785	Galactose mutarotase or related enzyme
JAYIRB010000024.1_66	69959	71539	1581	1	0.649	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_67	71689	72696	1008	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_68	72826	73095	270	1	0.663	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000024.1_69	73325	74683	1359	1	0.631	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000048.1_1	1	666	666	1	0.656	11	None	GENOMAD.146534.CP	6.374e-06	49	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIRB010000048.1_2	903	1436	534	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000048.1_3	2170	2664	495	1	0.653	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000048.1_4	2704	4341	1638	1	0.654	11	None	GENOMAD.146534.CP	3.808e-05	49	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIRB010000048.1_5	4401	7190	2790	1	0.662	11	None	GENOMAD.146534.CP	0.0001529	48	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIRB010000048.1_6	7422	9680	2259	1	0.646	11	None	GENOMAD.146534.CP	1.444e-05	51	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIRB010000048.1_7	10145	12391	2247	1	0.628	11	GGA/GAG/AGG	GENOMAD.146534.CP	0.0004747	46	0	0	0	1	NA	NA	NA	PF00015	Methyl-accepting chemotaxis protein (MCP) signalling domain
JAYIRB010000048.1_8	12480	14954	2475	1	0.660	11	GGA/GAG/AGG	GENOMAD.151917.PC	1.212e-07	58	0	0	0	1	NA	NA	NA	PF12729;K05874;COG5278	Four helix bundle sensory module for signal transduction
JAYIRB010000048.1_9	15692	17200	1509	1	0.646	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_1	215	1003	789	-1	0.616	11	GGA/GAG/AGG	GENOMAD.129948.CP	5.555e-45	166	0	0	0	1	NA	NA	NA	K09992;COG4813	Trehalose utilization protein
JAYIRB010000052.1_2	1185	1787	603	-1	0.675	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_3	1876	3063	1188	-1	0.690	11	GGA/GAG/AGG	GENOMAD.151958.CP	1.353e-16	85	0	0	0	1	NA	NA	NA	PF07730;K11623;COG3920	Two-component sensor histidine kinase, HisKA and HATPase domains
JAYIRB010000052.1_4	3455	4693	1239	1	0.669	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_5	5140	5829	690	1	0.641	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_6	5842	7002	1161	1	0.624	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_7	7016	8335	1320	1	0.666	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_8	8532	9653	1122	1	0.702	11	None	GENOMAD.178547.CP	4.295e-05	48	0	0	0	1	NA	NA	NA	PF02273;TIGR01607;COG1647;K01054	Plasmodium subtelomeric family (PST-A)
JAYIRB010000052.1_9	9808	10716	909	-1	0.663	11	GGA/GAG/AGG	GENOMAD.142391.CP	2.154e-77	262	0	0	0	1	NA	NA	NA	PF06027;K05786;COG2962;TIGR00688	Uncharacterized membrane protein RarD, contains two EamA domains
JAYIRB010000052.1_10	10713	11615	903	-1	0.689	11	None	GENOMAD.142573.CP	1.778e-16	83	0	0	0	1	NA	NA	NA	K15269;COG5006	Threonine/homoserine efflux transporter RhtA
JAYIRB010000052.1_11	11911	12261	351	1	0.675	11	None	GENOMAD.123979.PP	4.854e-34	127	0	0	0	1	NA	NA	NA	PF18602	Rap1a immunity proteins
JAYIRB010000052.1_12	12582	13187	606	1	0.545	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000052.1_13	15004	15273	270	-1	0.622	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_1	75	890	816	-1	0.460	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_2	949	1596	648	-1	0.620	11	AGGA	GENOMAD.082990.PP	2.758e-78	260	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_3	1636	5652	4017	-1	0.637	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_4	5689	6330	642	-1	0.575	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_5	6861	7142	282	1	0.486	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_6	7158	7769	612	1	0.508	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_7	7898	8257	360	1	0.478	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_8	8320	8793	474	-1	0.492	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_9	8851	9456	606	-1	0.571	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_10	9586	10164	579	1	0.641	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_11	10473	10805	333	-1	0.625	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_12	10988	11485	498	-1	0.564	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_13	11530	12306	777	-1	0.553	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_14	12428	13285	858	1	0.614	11	AGxAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000053.1_15	13408	13698	291	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_1	338	3601	3264	-1	0.554	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_2	4062	4382	321	-1	0.629	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_3	4791	6329	1539	1	0.577	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_4	6279	6704	426	-1	0.580	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_5	7225	7998	774	1	0.557	11	GGA/GAG/AGG	GENOMAD.043515.PP	1.754e-138	436	0	1	0	1	NA	B_traI	NA	PF13605;TIGR02791;COG5314;K03200	P-type DNA transfer protein VirB5
JAYIRB010000054.1_6	8030	9169	1140	1	0.552	11	GGA/GAG/AGG	GENOMAD.022765.PP	2.868e-211	653	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAYIRB010000054.1_7	9247	9786	540	1	0.483	11	GGAG/GAGG	GENOMAD.086806.PP	1.324e-24	103	0	0	0	1	NA	NA	NA	PF13827	NA
JAYIRB010000054.1_8	10184	10714	531	1	0.505	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_9	10780	11370	591	1	0.497	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000054.1_10	11367	11627	261	1	0.536	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000057.1_1	140	1081	942	1	0.573	11	AGGA	GENOMAD.160936.PC	3.508e-193	597	0	1	0	1	NA	G_tfc23	NA	PF06834;TIGR03756	integrating conjugative element protein, PFL_4710 family
JAYIRB010000057.1_2	1092	2492	1401	1	0.575	11	GGA/GAG/AGG	GENOMAD.160674.PC	8.263e-243	749	0	0	0	1	NA	G_tfc22	NA	NA	NA
JAYIRB010000057.1_3	2489	2836	348	1	0.586	11	GGA/GAG/AGG	GENOMAD.151773.PP	1.881e-43	154	0	0	0	1	NA	G_tfc18	NA	NA	NA
JAYIRB010000057.1_4	2852	4375	1524	1	0.564	11	GGAG/GAGG	GENOMAD.153938.PC	7.381e-238	737	0	0	0	1	NA	G_tfc19	NA	NA	NA
JAYIRB010000057.1_5	4387	4746	360	-1	0.550	11	GGA/GAG/AGG	GENOMAD.077997.PP	4.136e-45	159	0	0	0	1	NA	NA	NA	PF12553	NA
JAYIRB010000057.1_6	4971	5729	759	1	0.586	11	None	GENOMAD.171491.PC	1.588e-66	228	0	0	0	1	NA	NA	NA	PF11459;PF17194;COG5340	Transcriptional regulator, AbiEi antitoxin, Type IV TA system; Transcriptional regulator, AbiEi antitoxin N-terminal domain
JAYIRB010000057.1_7	5722	6648	927	1	0.567	11	GGA/GAG/AGG	GENOMAD.169816.PC	0.0001268	46	0	0	0	1	NA	NA	NA	PF08843;COG2253;K09144	Predicted nucleotidyltransferase component of viral defense system
JAYIRB010000057.1_8	6804	7094	291	-1	0.505	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000057.1_9	7198	8154	957	-1	0.553	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000057.1_10	8605	9627	1023	1	0.586	11	GGAG/GAGG	GENOMAD.123137.PC	1.632e-99	328	0	1	0	1	NA	MOBH	NA	PF07514;PF07515;TIGR03760;K12070;COG3294	Putative helicase; Putative conjugal transfer nickase/helicase TraI C-term
JAYIRB010000058.1_1	11	439	429	-1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000058.1_2	484	2619	2136	-1	0.609	11	GGA/GAG/AGG	GENOMAD.141017.CP	1.038e-18	94	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16090;COG4774;TIGR01776	Outer membrane receptor for monomeric catechols
JAYIRB010000058.1_3	2676	3032	357	-1	0.661	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000058.1_4	3104	3808	705	-1	0.582	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000058.1_5	4293	4721	429	-1	0.590	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000058.1_6	5523	8138	2616	1	0.605	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000058.1_7	8189	9484	1296	1	0.559	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000061.1_1	614	3307	2694	1	0.631	11	None	GENOMAD.152082.CP	1.381e-28	127	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIRB010000061.1_2	3411	4358	948	1	0.672	11	GGAG/GAGG	GENOMAD.216117.PC	2.911e-10	64	0	0	0	1	NA	NA	NA	PF16387	NA
JAYIRB010000061.1_3	4491	5267	777	1	0.649	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000061.1_4	5372	7795	2424	1	0.697	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000062.1_1	367	2751	2385	-1	0.674	11	AGGAG	GENOMAD.183275.CP	0.0	1389	0	0	0	1	NA	NA	NA	PF14905;PF07715;TIGR01776;K16091;COG4206	TonB-dependent lactoferrin and transferrin receptors
JAYIRB010000062.1_2	2762	3868	1107	-1	0.678	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000062.1_3	3903	4949	1047	-1	0.683	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000062.1_4	4946	5665	720	-1	0.688	11	AGGAG	GENOMAD.168413.CP	1.105e-134	424	0	0	0	1	NA	NA	NA	PF09086;COG3245;TIGR03046;K12263	Cytochrome c5
JAYIRB010000062.1_5	5613	7100	1488	-1	0.666	11	GGA/GAG/AGG	GENOMAD.192010.PC	7.508e-23	106	0	0	0	1	NA	NA	NA	PF00497;K16254;TIGR03871;COG0834	quinoprotein dehydrogenase-associated probable ABC transporter substrate-binding protein
JAYIRB010000062.1_6	7364	7693	330	-1	0.676	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000065.1_1	3	314	312	-1	0.641	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000065.1_2	367	1128	762	-1	0.474	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000065.1_3	1232	1453	222	-1	0.617	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000065.1_4	1508	1777	270	1	0.607	11	GGAG/GAGG	GENOMAD.081565.PP	1.031e-14	70	0	0	0	1	NA	NA	NA	PF16342;K12084;TIGR04359;COG5567	entry exclusion lipoprotein TrbK
JAYIRB010000065.1_5	1952	2791	840	-1	0.561	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000065.1_6	2973	4364	1392	-1	0.598	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000066.1_1	1	243	243	1	0.613	11	None	GENOMAD.022765.PP	1.421e-22	92	0	1	0	1	NA	T_virB6	NA	K03201;COG3704	Type IV secretory pathway, VirB6 components
JAYIRB010000066.1_2	294	809	516	1	0.488	11	GGA/GAG/AGG	GENOMAD.086806.PP	1.862e-26	108	0	0	0	1	NA	NA	NA	PF13827	NA
JAYIRB010000066.1_3	1047	1577	531	1	0.537	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000066.1_4	1643	2230	588	1	0.486	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000066.1_5	2230	3606	1377	1	0.606	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000066.1_6	3632	3817	186	1	0.591	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000067.1_1	339	734	396	-1	0.619	11	GGA/GAG/AGG	GENOMAD.159602.PC	7.259e-11	61	0	0	0	1	NA	NA	NA	PF01850;COG5611;K07064;TIGR00028	Predicted nucleic-acid-binding protein, contains PIN domain
JAYIRB010000067.1_2	731	982	252	-1	0.615	11	GGAG/GAGG	GENOMAD.170424.PC	1.561e-30	115	0	0	0	1	NA	NA	NA	PF15937;K19156;COG2002;TIGR01439	prlF antitoxin for toxin YhaV_toxin
JAYIRB010000067.1_3	1163	1729	567	1	0.661	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000067.1_4	1782	2741	960	-1	0.620	11	GGAG/GAGG	GENOMAD.047390.PP	1.426e-25	111	0	0	0	1	NA	NA	NA	NA	NA
JAYIRB010000067.1_5	3105	3545	441	1	0.599	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
