seq_name	chromosome_score	plasmid_score	virus_score
JAUIOM010000059.1	0.4435	0.5178	0.0386
JAUIOM010000005.1	0.4805	0.4972	0.0223
JAUIOM010000060.1	0.6866	0.1509	0.1625
JAUIOM010000061.1	0.0840	0.8607	0.0553
JAUIOM010000062.1	0.4355	0.5286	0.0359
JAUIOM010000063.1	0.3376	0.6590	0.0035
JAUIOM010000064.1	0.4720	0.5244	0.0037
JAUIOM010000065.1	0.4428	0.5499	0.0073
JAUIOM010000066.1	0.1305	0.7587	0.1108
JAUIOM010000067.1	0.4483	0.4389	0.1128
JAUIOM010000068.1	0.2353	0.6369	0.1278
JAUIOM010000069.1	0.1592	0.7093	0.1315
JAUIOM010000006.1	0.3984	0.5525	0.0491
JAUIOM010000070.1	0.1993	0.7919	0.0088
JAUIOM010000071.1	0.6705	0.3292	0.0003
JAUIOM010000072.1	0.1539	0.8190	0.0271
JAUIOM010000073.1	0.0634	0.6976	0.2390
JAUIOM010000074.1	0.6171	0.3794	0.0035
JAUIOM010000075.1	0.6454	0.3319	0.0228
JAUIOM010000076.1	0.5041	0.4895	0.0064
JAUIOM010000077.1	0.2785	0.6898	0.0318
JAUIOM010000078.1	0.8228	0.1664	0.0108
JAUIOM010000079.1	0.3378	0.3418	0.3203
JAUIOM010000007.1	0.4981	0.4906	0.0113
JAUIOM010000080.1	0.6775	0.1580	0.1646
JAUIOM010000081.1	0.7487	0.2133	0.0380
JAUIOM010000082.1	0.1498	0.4616	0.3886
JAUIOM010000083.1	0.4104	0.3472	0.2424
JAUIOM010000084.1	0.5535	0.3754	0.0711
JAUIOM010000085.1	0.2849	0.5758	0.1394
JAUIOM010000086.1	0.3280	0.5383	0.1337
JAUIOM010000087.1	0.1601	0.0454	0.7945
JAUIOM010000088.1	0.1117	0.2983	0.5901
JAUIOM010000089.1	0.0575	0.0697	0.8729
JAUIOM010000008.1	0.4835	0.4643	0.0522
JAUIOM010000090.1	0.6875	0.2854	0.0271
JAUIOM010000091.1	0.1753	0.5640	0.2607
JAUIOM010000092.1	0.2993	0.3628	0.3379
JAUIOM010000093.1	0.4025	0.4080	0.1895
JAUIOM010000094.1	0.2273	0.5211	0.2515
JAUIOM010000095.1	0.6007	0.2642	0.1352
JAUIOM010000096.1	0.4554	0.4078	0.1369
JAUIOM010000097.1	0.4625	0.3779	0.1596
JAUIOM010000098.1	0.4933	0.1723	0.3344
JAUIOM010000099.1	0.2646	0.4088	0.3266
JAUIOM010000009.1	0.3849	0.5768	0.0383
