gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYISM010000002.1|provirus_88793_136286_113	107359	108072	714	1	0.672	11	AGGA	GENOMAD.178041.VP	1.594e-68	233	0	0	0	1246	Caudoviricetes	NA	NA	PF03374;PF09669;COG3645;TIGR02681	Phage antirepressor protein YoqD, KilAC domain
JAYISM010000002.1|provirus_88793_136286_114	108080	108301	222	1	0.698	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_115	108298	108495	198	1	0.687	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_116	108495	108674	180	1	0.700	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_117	108677	109126	450	1	0.682	11	GGAGG	GENOMAD.150547.VV	1.283e-63	214	0	0	0	1246	Caudoviricetes	NA	NA	PF06576	NA
JAYISM010000002.1|provirus_88793_136286_118	109126	109497	372	1	0.675	11	GGA/GAG/AGG	GENOMAD.022482.VV	1.297e-18	83	0	0	0	1246	Caudoviricetes	NA	NA	PF16786	Recombination enhancement, RecA-dependent nuclease
JAYISM010000002.1|provirus_88793_136286_119	109494	109802	309	1	0.647	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_120	109799	109954	156	1	0.564	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_121	109951	110325	375	1	0.677	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_122	110554	110922	369	-1	0.539	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_123	110987	111643	657	1	0.673	11	GGA/GAG/AGG	GENOMAD.021660.VV	1.36e-18	87	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYISM010000002.1|provirus_88793_136286_124	111640	112143	504	1	0.683	11	GGA/GAG/AGG	GENOMAD.149009.VV	2.953e-88	286	0	0	0	2880	Tsukubavirus	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_125	112140	112355	216	1	0.620	11	GGA/GAG/AGG	GENOMAD.124826.VV	2.665e-27	105	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_126	112352	112630	279	1	0.620	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_127	112627	113337	711	1	0.655	11	GGAG/GAGG	GENOMAD.077452.VV	3.622e-58	203	0	0	1	1246	Caudoviricetes	NA	NA	PF03245;K14744	Bacteriophage Rz lysis protein
JAYISM010000002.1|provirus_88793_136286_128	113397	113897	501	1	0.633	11	GGA/GAG/AGG	GENOMAD.071105.VV	3.336e-16	78	0	0	1	1246	Caudoviricetes	NA	NA	PF07278;COG4220;K22014	Phage DNA packaging protein, Nu1 subunit of terminase
JAYISM010000002.1|provirus_88793_136286_129	113872	115959	2088	1	0.653	11	GGAG/GAGG	GENOMAD.105303.VP	4.9e-48	188	0	0	1	12034	Casjensviridae	NA	NA	PF05876;COG5525;K21512;TIGR01547	Phage terminase, large subunit GpA
JAYISM010000002.1|provirus_88793_136286_130	115961	116176	216	1	0.620	11	GGA/GAG/AGG	GENOMAD.060991.VV	2.861e-19	82	0	0	1	1246	Caudoviricetes	NA	NA	PF02831	gpW
JAYISM010000002.1|provirus_88793_136286_131	116169	117671	1503	1	0.655	11	None	GENOMAD.096808.VV	1.775e-55	206	0	0	1	1246	Caudoviricetes	NA	NA	PF05136;TIGR01539;COG5511	phage portal protein, lambda family
JAYISM010000002.1|provirus_88793_136286_132	117661	119070	1410	1	0.665	11	AGGA	GENOMAD.160855.VP	7.225e-14	77	0	0	0	1246	Caudoviricetes	NA	NA	PF00574;TIGR00706;COG0740	signal peptide peptidase SppA, 36K type
JAYISM010000002.1|provirus_88793_136286_133	119073	119744	672	1	0.671	11	GGAG/GAGG	GENOMAD.167202.VV	2.235e-110	353	0	0	0	1	NA	NA	NA	PF02924	Bacteriophage lambda head decoration protein D
JAYISM010000002.1|provirus_88793_136286_134	119815	120819	1005	1	0.651	11	AGGA	GENOMAD.124233.VP	4.283e-63	222	0	0	1	1246	Caudoviricetes	NA	NA	PF03864	Phage major capsid protein E
JAYISM010000002.1|provirus_88793_136286_135	120867	121643	777	1	0.613	11	GGA/GAG/AGG	GENOMAD.077138.VV	2.888e-41	155	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYISM010000002.1|provirus_88793_136286_136	121640	121960	321	1	0.654	11	GGA/GAG/AGG	GENOMAD.125559.VV	3.395e-33	124	0	0	0	1	NA	NA	NA	PF13856	ATP-binding sugar transporter from pro-phage
JAYISM010000002.1|provirus_88793_136286_137	121953	122387	435	1	0.655	11	GGxGG	GENOMAD.157294.VV	3.676e-58	198	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_138	122427	123170	744	1	0.634	11	GGAG/GAGG	GENOMAD.051475.VV	5.691e-37	142	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_139	123167	123646	480	1	0.660	11	GGA/GAG/AGG	GENOMAD.119189.VV	3.964e-56	193	0	0	0	1	NA	NA	NA	PF20336	NA
JAYISM010000002.1|provirus_88793_136286_140	123808	126519	2712	1	0.631	11	None	GENOMAD.130591.VP	1.65e-207	669	0	0	1	1246	Caudoviricetes	NA	NA	COG5281	Phage-related minor tail protein
JAYISM010000002.1|provirus_88793_136286_141	126519	126875	357	1	0.583	11	GGAG/GAGG	GENOMAD.085452.VV	1.448e-39	143	0	0	1	1246	Caudoviricetes	NA	NA	PF05939	Phage minor tail protein
JAYISM010000002.1|provirus_88793_136286_142	126872	127333	462	1	0.665	11	GGA/GAG/AGG	GENOMAD.064366.VV	9.797e-77	252	0	0	1	1246	Caudoviricetes	NA	NA	PF08875;COG4672;TIGR01600	Phage-related protein
JAYISM010000002.1|provirus_88793_136286_143	127333	127725	393	1	0.662	11	GGA/GAG/AGG	GENOMAD.077138.VV	4.704e-57	194	0	0	0	1246	Caudoviricetes	NA	NA	K13695;TIGR02219	NA
JAYISM010000002.1|provirus_88793_136286_144	127716	132320	4605	1	0.647	11	GGAG/GAGG	GENOMAD.070319.VV	4.877e-81	301	0	0	1	1246	Caudoviricetes	NA	NA	PF13550;COG4733	Phage-related protein, tail component
JAYISM010000002.1|provirus_88793_136286_145	132317	132628	312	1	0.612	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_146	132628	133305	678	1	0.627	11	GGAGG	GENOMAD.045427.VV	2.434e-48	174	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_147	133308	133958	651	1	0.657	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_148	133977	134408	432	-1	0.669	11	GGAG/GAGG	GENOMAD.134608.VV	2.38e-10	60	0	0	0	1246	Caudoviricetes	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_149	134675	134998	324	-1	0.667	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYISM010000002.1|provirus_88793_136286_150	135066	136286	1221	-1	0.654	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
