seq_name	chromosome_score	plasmid_score	virus_score
JAUIPZ010000093.1	0.1975	0.5304	0.2721
JAUIPZ010000094.1	0.0959	0.7410	0.1630
JAUIPZ010000095.1	0.3141	0.3851	0.3008
JAUIPZ010000096.1	0.3319	0.1152	0.5529
JAUIPZ010000097.1	0.1718	0.5611	0.2672
JAUIPZ010000098.1	0.5839	0.1935	0.2226
JAUIPZ010000099.1	0.1360	0.0757	0.7883
JAUIPZ010000100.1	0.1794	0.5151	0.3056
JAUIPZ010000101.1	0.4010	0.2044	0.3946
JAUIPZ010000102.1	0.5518	0.2015	0.2467
