seq_name	chromosome_score	plasmid_score	virus_score
JAYIOC010000061.1	0.3300	0.6225	0.0476
JAYIOC010000062.1	0.2938	0.5757	0.1306
JAYIOC010000063.1	0.7525	0.2430	0.0045
JAYIOC010000064.1	0.7400	0.2369	0.0231
JAYIOC010000065.1	0.0747	0.8257	0.0996
JAYIOC010000066.1	0.6548	0.3284	0.0168
JAYIOC010000067.1	0.3271	0.6587	0.0142
JAYIOC010000068.1	0.7750	0.2089	0.0160
JAYIOC010000069.1	0.3040	0.6591	0.0369
JAYIOC010000070.1	0.2066	0.5246	0.2688
JAYIOC010000071.1	0.2923	0.6082	0.0996
JAYIOC010000072.1	0.4863	0.4486	0.0651
JAYIOC010000073.1	0.2878	0.5928	0.1194
JAYIOC010000074.1	0.5649	0.2884	0.1467
JAYIOC010000075.1	0.6502	0.1743	0.1755
JAYIOC010000076.1	0.1664	0.5498	0.2838
JAYIOC010000077.1	0.4071	0.3673	0.2256
JAYIOC010000078.1	0.3025	0.1891	0.5084
JAYIOC010000079.1	0.2334	0.1238	0.6428
JAYIOC010000080.1	0.1822	0.0959	0.7219
JAYIOC010000081.1	0.2314	0.0847	0.6839
JAYIOC010000082.1	0.4031	0.3267	0.2703
JAYIOC010000083.1	0.2188	0.2219	0.5593
JAYIOC010000084.1	0.4577	0.1779	0.3644
JAYIOC010000085.1	0.2678	0.1103	0.6219
JAYIOC010000086.1	0.1523	0.1627	0.6850
JAYIOC010000087.1	0.3566	0.2379	0.4055
JAYIOC010000088.1	0.2206	0.2061	0.5734
JAYIOC010000089.1	0.3951	0.0886	0.5163
JAYIOC010000090.1	0.1454	0.1651	0.6895
JAYIOC010000091.1	0.2772	0.2364	0.4864
JAYIOC010000092.1	0.1545	0.1292	0.7163
JAYIOC010000093.1	0.3996	0.0949	0.5054
JAYIOC010000094.1	0.2374	0.0873	0.6753
JAYIOC010000095.1	0.3299	0.1085	0.5616
JAYIOC010000096.1	0.5040	0.1164	0.3796
JAYIOC010000097.1	0.2056	0.0822	0.7122
JAYIOC010000098.1	0.4147	0.0931	0.4922
JAYIOC010000099.1	0.4817	0.1336	0.3847
JAYIOC010000100.1	0.4387	0.0832	0.4780
JAYIOC010000101.1	0.3019	0.0519	0.6462
JAYIOC010000102.1	0.1772	0.0516	0.7712
JAYIOC010000103.1	0.2516	0.0557	0.6928
