seq_name	chromosome_score	plasmid_score	virus_score
JAYINS010000074.1	0.0000	0.9999	0.0001
JAYINS010000075.1	0.0309	0.8984	0.0707
JAYINS010000076.1	0.0000	1.0000	0.0000
JAYINS010000077.1	0.0001	0.9998	0.0001
JAYINS010000078.1	0.0769	0.9012	0.0219
JAYINS010000079.1	0.8392	0.1335	0.0273
JAYINS010000080.1	0.0553	0.4416	0.5031
JAYINS010000081.1	0.9797	0.0179	0.0024
JAYINS010000082.1	0.0360	0.9462	0.0179
JAYINS010000083.1	0.0270	0.2114	0.7617
JAYINS010000084.1	0.0314	0.0712	0.8974
JAYINS010000085.1	0.9564	0.0351	0.0085
JAYINS010000086.1	0.9415	0.0393	0.0192
JAYINS010000087.1	0.3323	0.5382	0.1296
JAYINS010000088.1	0.0020	0.0060	0.9920
JAYINS010000089.1	0.2103	0.7068	0.0830
JAYINS010000090.1	0.0001	0.9999	0.0000
JAYINS010000091.1	0.6765	0.1425	0.1810
JAYINS010000092.1	0.9496	0.0385	0.0120
JAYINS010000093.1	0.4145	0.5381	0.0475
JAYINS010000094.1	0.7204	0.1548	0.1248
JAYINS010000095.1	0.6234	0.1720	0.2046
JAYINS010000096.1	0.8080	0.1750	0.0170
JAYINS010000097.1	0.0000	1.0000	0.0000
JAYINS010000098.1	0.2982	0.0513	0.6504
JAYINS010000099.1	0.4511	0.3701	0.1788
JAYINS010000100.1	0.2496	0.1711	0.5793
JAYINS010000101.1	0.0002	0.9998	0.0000
JAYINS010000102.1	0.2842	0.6151	0.1007
JAYINS010000103.1	0.0000	1.0000	0.0000
JAYINS010000104.1	0.2241	0.0677	0.7083
JAYINS010000105.1	0.8356	0.1566	0.0078
JAYINS010000106.1	0.5705	0.0748	0.3547
JAYINS010000107.1	0.2683	0.0884	0.6432
JAYINS010000108.1	0.5347	0.1166	0.3487
JAYINS010000109.1	0.3961	0.0888	0.5151
JAYINS010000110.1	0.3611	0.0515	0.5875
JAYINS010000111.1	0.7930	0.0616	0.1454
JAYINS010000112.1	0.1570	0.2077	0.6353
JAYINS010000113.1	0.4379	0.0521	0.5100
JAYINS010000114.1	0.5290	0.0439	0.4271
JAYINS010000115.1	0.0597	0.1161	0.8243
JAYINS010000116.1	0.3620	0.0655	0.5725
JAYINS010000117.1	0.1612	0.0558	0.7830
JAYINS010000118.1	0.7019	0.2822	0.0159
JAYINS010000119.1	0.6717	0.0659	0.2624
JAYINS010000120.1	0.5574	0.0744	0.3682
JAYINS010000121.1	0.2084	0.0529	0.7388
JAYINS010000122.1	0.7341	0.0511	0.2147
JAYINS010000123.1	0.5629	0.0541	0.3830
JAYINS010000124.1	0.2793	0.0586	0.6620
JAYINS010000125.1	0.1970	0.0359	0.7670
JAYINS010000126.1	0.2678	0.0484	0.6838
JAYINS010000127.1	0.0000	1.0000	0.0000
JAYINS010000128.1	0.2121	0.0381	0.7498
JAYINS010000129.1	0.4602	0.0810	0.4588
JAYINS010000130.1	0.4485	0.0435	0.5080
JAYINS010000131.1	0.7052	0.0442	0.2506
