seq_name	chromosome_score	plasmid_score	virus_score
JAYIWW010000041.1	0.4758	0.4879	0.0364
JAYIWW010000042.1	0.3916	0.5925	0.0159
JAYIWW010000043.1	0.6059	0.3465	0.0476
JAYIWW010000044.1	0.3726	0.6144	0.0130
JAYIWW010000045.1	0.4240	0.5430	0.0330
JAYIWW010000046.1	0.3322	0.6148	0.0530
JAYIWW010000047.1	0.5741	0.4224	0.0035
JAYIWW010000048.1	0.4787	0.4987	0.0226
JAYIWW010000049.1	0.4675	0.5222	0.0103
JAYIWW010000050.1	0.6023	0.3892	0.0086
JAYIWW010000051.1	0.3999	0.5727	0.0273
JAYIWW010000052.1	0.4979	0.4620	0.0402
JAYIWW010000053.1	0.6257	0.3698	0.0045
JAYIWW010000054.1	0.4447	0.5368	0.0185
JAYIWW010000055.1	0.3856	0.5798	0.0346
JAYIWW010000056.1	0.2732	0.5950	0.1318
JAYIWW010000057.1	0.4434	0.5537	0.0029
JAYIWW010000058.1	0.7254	0.2687	0.0060
JAYIWW010000059.1	0.5176	0.4761	0.0063
JAYIWW010000060.1	0.5012	0.4043	0.0945
JAYIWW010000061.1	0.4416	0.5203	0.0380
JAYIWW010000062.1	0.4710	0.4673	0.0617
JAYIWW010000063.1	0.5029	0.4871	0.0100
JAYIWW010000064.1	0.7127	0.2783	0.0091
JAYIWW010000065.1	0.4753	0.4941	0.0305
JAYIWW010000066.1	0.4142	0.4532	0.1326
JAYIWW010000067.1	0.4221	0.5374	0.0405
JAYIWW010000068.1	0.3974	0.4699	0.1327
JAYIWW010000069.1	0.1911	0.7542	0.0546
JAYIWW010000070.1	0.5728	0.4028	0.0244
JAYIWW010000071.1	0.4798	0.4936	0.0266
JAYIWW010000072.1	0.5914	0.3991	0.0095
JAYIWW010000073.1	0.4260	0.5565	0.0174
JAYIWW010000074.1	0.6935	0.2892	0.0173
JAYIWW010000075.1	0.3491	0.6312	0.0197
JAYIWW010000076.1	0.3182	0.6615	0.0204
JAYIWW010000077.1	0.1780	0.7877	0.0342
JAYIWW010000078.1	0.4798	0.5166	0.0036
JAYIWW010000079.1	0.5412	0.4496	0.0092
JAYIWW010000080.1	0.7233	0.2663	0.0103
JAYIWW010000081.1	0.4146	0.5590	0.0263
JAYIWW010000082.1	0.4022	0.5530	0.0448
JAYIWW010000083.1	0.2368	0.6369	0.1262
JAYIWW010000084.1	0.4241	0.4915	0.0844
JAYIWW010000085.1	0.7088	0.2860	0.0052
JAYIWW010000086.1	0.1603	0.8184	0.0213
JAYIWW010000087.1	0.4203	0.5782	0.0015
JAYIWW010000088.1	0.0321	0.9046	0.0633
JAYIWW010000089.1	0.0415	0.6778	0.2807
JAYIWW010000090.1	0.2426	0.7528	0.0046
JAYIWW010000091.1	0.3910	0.5996	0.0094
JAYIWW010000092.1	0.9026	0.0742	0.0233
JAYIWW010000093.1	0.3158	0.6107	0.0735
JAYIWW010000094.1	0.8608	0.1383	0.0009
JAYIWW010000095.1	0.0043	0.7806	0.2151
JAYIWW010000096.1	0.0909	0.8584	0.0507
JAYIWW010000097.1	0.5515	0.3508	0.0977
JAYIWW010000098.1	0.7470	0.2248	0.0282
JAYIWW010000099.1	0.1482	0.8346	0.0172
JAYIWW010000100.1	0.4854	0.2256	0.2890
JAYIWW010000101.1	0.5923	0.3891	0.0186
JAYIWW010000102.1	0.5454	0.3781	0.0765
JAYIWW010000103.1	0.4906	0.3826	0.1269
JAYIWW010000104.1	0.1863	0.5134	0.3003
JAYIWW010000105.1	0.2603	0.4189	0.3207
JAYIWW010000106.1	0.2832	0.2085	0.5083
JAYIWW010000107.1	0.2412	0.5717	0.1871
JAYIWW010000108.1	0.1894	0.2209	0.5896
JAYIWW010000109.1	0.3191	0.3152	0.3657
JAYIWW010000110.1	0.3328	0.2209	0.4463
JAYIWW010000111.1	0.2672	0.1240	0.6088
JAYIWW010000112.1	0.4279	0.1528	0.4193
JAYIWW010000113.1	0.2815	0.0986	0.6200
JAYIWW010000114.1	0.4484	0.2748	0.2768
JAYIWW010000115.1	0.6108	0.2527	0.1365
