gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	taxid	taxname	annotation_accessions	annotation_description
JAYITM010000010.1|provirus_115598_153391_125	127345	130653	3309	-1	0.687	11	GGAG/GAGG	GENOMAD.206514.VV	7.162e-88	319	0	0	1	1246	Caudoviricetes	NA	NA	TIGR01760	phage tail tape measure protein, TP901 family, core region
JAYITM010000010.1|provirus_115598_153391_126	130683	130796	114	-1	0.658	11	GGAG/GAGG	GENOMAD.171822.VP	2.228e-13	63	0	0	0	1246	Caudoviricetes	NA	NA	PF06528	Phage P2 GpE
JAYITM010000010.1|provirus_115598_153391_127	130805	131107	303	-1	0.634	11	GGA/GAG/AGG	GENOMAD.135969.VP	3.237e-23	95	0	0	1	1246	Caudoviricetes	NA	NA	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14
JAYITM010000010.1|provirus_115598_153391_128	131153	131662	510	-1	0.602	11	GGAG/GAGG	GENOMAD.222086.VV	6.598e-19	86	0	0	1	1246	Caudoviricetes	NA	NA	PF04985;K06908;TIGR01611;COG3498	phage contractile tail tube protein, P2 family
JAYITM010000010.1|provirus_115598_153391_129	131693	132859	1167	-1	0.642	11	GGAG/GAGG	GENOMAD.102019.VV	2.392e-48	181	0	0	1	1246	Caudoviricetes	NA	NA	PF10758;COG3497	Phage tail sheath protein FI
JAYITM010000010.1|provirus_115598_153391_130	132871	133230	360	-1	0.678	11	GGxGG	GENOMAD.123275.VP	2.134e-11	62	0	0	1	1246	Caudoviricetes	NA	NA	PF04965;K06903;COG3628;TIGR03357	Phage baseplate assembly protein W
JAYITM010000010.1|provirus_115598_153391_131	133227	133850	624	-1	0.659	11	None	GENOMAD.119442.VP	1.294e-47	171	0	0	1	1246	Caudoviricetes	NA	NA	PF04717;COG4540;TIGR01644	Phage P2 baseplate assembly protein gpV
JAYITM010000010.1|provirus_115598_153391_132	133869	134096	228	-1	0.575	11	GGA/GAG/AGG	GENOMAD.169047.VV	1.543e-34	126	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_133	134098	135303	1206	-1	0.644	11	GGA/GAG/AGG	GENOMAD.032536.VV	8.83e-40	156	0	0	1	1246	Caudoviricetes	NA	NA	COG5301	Phage-related tail fibre protein
JAYITM010000010.1|provirus_115598_153391_134	135307	135855	549	-1	0.661	11	None	GENOMAD.114503.VV	3.813e-32	125	0	0	1	1246	Caudoviricetes	NA	NA	PF09684;COG4385;TIGR01634	Bacteriophage P2-related tail formation protein
JAYITM010000010.1|provirus_115598_153391_135	135848	136738	891	-1	0.632	11	GGA/GAG/AGG	GENOMAD.105501.VV	1.493e-88	294	0	0	1	1246	Caudoviricetes	NA	NA	PF03434;COG3948	Phage-related baseplate assembly protein
JAYITM010000010.1|provirus_115598_153391_136	136885	137769	885	-1	0.447	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_137	138031	138477	447	-1	0.633	11	None	GENOMAD.134219.VP	5.503e-64	215	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JAYITM010000010.1|provirus_115598_153391_138	138465	138884	420	-1	0.624	11	GGAG/GAGG	GENOMAD.125799.VP	5.481e-35	131	0	0	1	1246	Caudoviricetes	NA	NA	PF06891	P2 phage tail completion protein R (GpR)
JAYITM010000010.1|provirus_115598_153391_139	138881	139369	489	-1	0.685	11	None	GENOMAD.138205.VP	1.34e-52	183	0	0	0	1246	Caudoviricetes	NA	NA	PF10828	NA
JAYITM010000010.1|provirus_115598_153391_140	139369	140007	639	-1	0.665	11	GGA/GAG/AGG	GENOMAD.021660.VV	6.205e-14	73	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYITM010000010.1|provirus_115598_153391_141	140007	140282	276	-1	0.681	11	GGAGG	GENOMAD.205510.VP	4.528e-16	74	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYITM010000010.1|provirus_115598_153391_142	140275	140631	357	-1	0.647	11	GGA/GAG/AGG	GENOMAD.221147.VP	6.953e-06	46	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYITM010000010.1|provirus_115598_153391_143	140636	140845	210	-1	0.686	11	GGAG/GAGG	GENOMAD.159179.VP	1.15e-12	63	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYITM010000010.1|provirus_115598_153391_144	140845	141312	468	-1	0.679	11	GGA/GAG/AGG	GENOMAD.119083.VV	7.101e-48	169	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYITM010000010.1|provirus_115598_153391_145	141411	142130	720	-1	0.686	11	GGAG/GAGG	GENOMAD.034571.VV	2.047e-47	172	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYITM010000010.1|provirus_115598_153391_146	142134	143150	1017	-1	0.640	11	GGAG/GAGG	GENOMAD.059047.VV	8.551e-38	148	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYITM010000010.1|provirus_115598_153391_147	143198	144040	843	-1	0.649	11	GGAG/GAGG	GENOMAD.042716.VV	1.599e-60	212	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYITM010000010.1|provirus_115598_153391_148	144162	145946	1785	1	0.636	11	GGA/GAG/AGG	GENOMAD.151636.VP	2.499e-161	520	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYITM010000010.1|provirus_115598_153391_149	145946	146968	1023	1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_150	147157	147867	711	1	0.636	11	GGA/GAG/AGG	GENOMAD.118427.VP	1.017e-10	64	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYITM010000010.1|provirus_115598_153391_151	147895	148509	615	-1	0.576	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_152	149315	150601	1287	-1	0.644	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_153	150601	151080	480	-1	0.644	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_154	151315	152256	942	1	0.451	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_155	152253	152849	597	1	0.457	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000010.1|provirus_115598_153391_156	153257	153391	135	-1	0.600	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_90	99729	101390	1662	1	0.622	11	None	GENOMAD.157931.VP	4.052e-32	136	0	0	1	1246	Caudoviricetes	NA	NA	PF20454;K21512;COG5525	Phage terminase, large subunit GpA
JAYITM010000012.1|provirus_99729_129760_91	101398	101595	198	-1	0.667	11	GGAG/GAGG	GENOMAD.163772.VV	1.735e-07	48	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_92	102662	103309	648	1	0.492	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_93	103682	107311	3630	1	0.665	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_94	107259	107987	729	1	0.594	11	GGxGG	GENOMAD.082990.PP	1.919e-121	386	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_95	108089	109093	1005	-1	0.457	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_96	109219	109920	702	-1	0.650	11	AGxAGG/AGGxGG	GENOMAD.118427.VP	4.229e-09	59	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYITM010000012.1|provirus_99729_129760_97	110109	111131	1023	-1	0.656	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_98	111131	112915	1785	-1	0.644	11	GGA/GAG/AGG	GENOMAD.151636.VP	1.219e-160	518	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYITM010000012.1|provirus_99729_129760_99	113037	113879	843	1	0.649	11	GGAG/GAGG	GENOMAD.042716.VV	1.866e-58	206	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYITM010000012.1|provirus_99729_129760_100	113939	114958	1020	1	0.629	11	GGAG/GAGG	GENOMAD.059047.VV	1.913e-37	147	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYITM010000012.1|provirus_99729_129760_101	114962	115681	720	1	0.688	11	GGAG/GAGG	GENOMAD.034571.VV	9.255e-48	173	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYITM010000012.1|provirus_99729_129760_102	115780	116247	468	1	0.690	11	GGA/GAG/AGG	GENOMAD.119083.VV	1.306e-49	174	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYITM010000012.1|provirus_99729_129760_103	116247	116456	210	1	0.695	11	GGAG/GAGG	GENOMAD.159179.VP	5.771e-12	61	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYITM010000012.1|provirus_99729_129760_104	116461	116817	357	1	0.641	11	GGA/GAG/AGG	GENOMAD.180475.VP	1.424e-06	48	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYITM010000012.1|provirus_99729_129760_105	116810	117085	276	1	0.685	11	GGAGG	GENOMAD.205510.VP	1.126e-14	70	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYITM010000012.1|provirus_99729_129760_106	117085	117723	639	1	0.667	11	GGA/GAG/AGG	GENOMAD.021660.VV	1.345e-13	72	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYITM010000012.1|provirus_99729_129760_107	117723	118211	489	1	0.663	11	None	GENOMAD.138205.VP	3.598e-50	176	0	0	0	1246	Caudoviricetes	NA	NA	PF10828	NA
JAYITM010000012.1|provirus_99729_129760_108	118208	118624	417	1	0.635	11	GGAG/GAGG	GENOMAD.125799.VP	2.597e-34	129	0	0	1	1246	Caudoviricetes	NA	NA	PF06891	P2 phage tail completion protein R (GpR)
JAYITM010000012.1|provirus_99729_129760_109	118612	119067	456	1	0.636	11	None	GENOMAD.134219.VP	6.323e-64	215	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JAYITM010000012.1|provirus_99729_129760_110	119482	120303	822	1	0.483	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_111	120331	121089	759	-1	0.436	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_112	121165	122055	891	1	0.651	11	None	GENOMAD.105501.VV	7.333e-88	292	0	0	1	1246	Caudoviricetes	NA	NA	PF03434;COG3948	Phage-related baseplate assembly protein
JAYITM010000012.1|provirus_99729_129760_113	122048	122596	549	1	0.652	11	None	GENOMAD.114503.VV	3.813e-32	125	0	0	1	1246	Caudoviricetes	NA	NA	PF09684;COG4385;TIGR01634	Bacteriophage P2-related tail formation protein
JAYITM010000012.1|provirus_99729_129760_114	122600	123805	1206	1	0.647	11	GGA/GAG/AGG	GENOMAD.032536.VV	1.889e-40	158	0	0	1	1246	Caudoviricetes	NA	NA	COG5301	Phage-related tail fibre protein
JAYITM010000012.1|provirus_99729_129760_115	123807	124034	228	1	0.553	11	GGA/GAG/AGG	GENOMAD.169047.VV	8.54e-33	121	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000012.1|provirus_99729_129760_116	124113	124676	564	1	0.667	11	None	GENOMAD.119442.VP	2.564e-48	172	0	0	1	1246	Caudoviricetes	NA	NA	PF04717;COG4540;TIGR01644	Phage P2 baseplate assembly protein gpV
JAYITM010000012.1|provirus_99729_129760_117	124673	125032	360	1	0.681	11	GGxGG	GENOMAD.123275.VP	2.134e-11	62	0	0	1	1246	Caudoviricetes	NA	NA	PF04965;K06903;COG3628;TIGR03357	Phage baseplate assembly protein W
JAYITM010000012.1|provirus_99729_129760_118	125044	126210	1167	1	0.649	11	GGAG/GAGG	GENOMAD.102019.VV	1.097e-48	182	0	0	1	1246	Caudoviricetes	NA	NA	PF10758;COG3497	Phage tail sheath protein FI
JAYITM010000012.1|provirus_99729_129760_119	126241	126750	510	1	0.612	11	GGAG/GAGG	GENOMAD.222086.VV	2.99e-19	87	0	0	1	1246	Caudoviricetes	NA	NA	PF04985;K06908;TIGR01611;COG3498	phage contractile tail tube protein, P2 family
JAYITM010000012.1|provirus_99729_129760_120	126796	127098	303	1	0.657	11	GGA/GAG/AGG	GENOMAD.135969.VP	1.61e-22	93	0	0	1	1246	Caudoviricetes	NA	NA	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14
JAYITM010000012.1|provirus_99729_129760_121	127107	127220	114	1	0.675	11	GGAG/GAGG	GENOMAD.171822.VP	4.995e-13	62	0	0	0	1246	Caudoviricetes	NA	NA	PF06528	Phage P2 GpE
JAYITM010000012.1|provirus_99729_129760_122	127250	129760	2511	1	0.687	11	GGAG/GAGG	GENOMAD.206514.VV	1.905e-89	318	0	0	1	1246	Caudoviricetes	NA	NA	TIGR01760	phage tail tape measure protein, TP901 family, core region
JAYITM010000045.1|provirus_1_11713_1	1	996	996	1	0.687	11	None	GENOMAD.114707.VP	2.645e-15	80	0	0	0	1246	Caudoviricetes	NA	NA	COG5412	Phage-related protein
JAYITM010000045.1|provirus_1_11713_2	1009	1410	402	1	0.669	11	GGAG/GAGG	GENOMAD.116424.VV	1.004e-25	104	0	0	0	1246	Caudoviricetes	NA	NA	PF06995;K06906;COG3499	Phage protein U
JAYITM010000045.1|provirus_1_11713_3	1407	2393	987	1	0.642	11	GGAG/GAGG	GENOMAD.209614.VP	1.821e-82	278	0	0	1	1246	Caudoviricetes	NA	NA	PF05954;K06905;COG3500;TIGR03361	Phage protein D
JAYITM010000045.1|provirus_1_11713_4	3003	3434	432	-1	0.549	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_5	3771	4091	321	1	0.620	11	AGxAGG/AGGxGG	GENOMAD.091894.VV	6.082e-51	175	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYITM010000045.1|provirus_1_11713_6	4102	4380	279	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_7	4377	4589	213	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_8	4599	7295	2697	1	0.627	11	AGGA	GENOMAD.195422.VP	1.155e-154	514	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYITM010000045.1|provirus_1_11713_9	7616	7834	219	1	0.630	11	AGGAG	GENOMAD.156811.VV	7.763e-25	98	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_10	7831	8109	279	1	0.602	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_11	8106	8369	264	1	0.591	11	GGA/GAG/AGG	GENOMAD.157368.VV	2.107e-14	69	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_12	8447	8857	411	1	0.657	11	AGGAG	GENOMAD.174328.VV	5.43e-42	151	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_13	8850	9026	177	1	0.644	11	GGAGG	GENOMAD.175918.VV	1.339e-20	85	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_14	9019	9291	273	1	0.626	11	GGAGG	GENOMAD.171078.VC	1.087e-29	113	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYITM010000045.1|provirus_1_11713_15	9288	9512	225	1	0.644	11	GGAG/GAGG	GENOMAD.218654.PV	4.806e-38	136	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_16	9778	10056	279	1	0.577	11	GGAGG	GENOMAD.114230.VV	6.408e-36	131	0	0	0	9134	Lessievirus	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_17	10146	10715	570	-1	0.526	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYITM010000045.1|provirus_1_11713_18	10712	11713	1002	-1	0.505	11	AGxAGG/AGGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
