seq_name	chromosome_score	plasmid_score	virus_score
JAYIPM010000046.1	0.0123	0.9869	0.0008
JAYIPM010000047.1	0.0018	0.9979	0.0002
JAYIPM010000048.1	0.9443	0.0522	0.0035
JAYIPM010000049.1	0.9533	0.0435	0.0032
JAYIPM010000050.1	0.9348	0.0608	0.0044
JAYIPM010000051.1	0.8371	0.1558	0.0071
JAYIPM010000052.1	0.9031	0.0906	0.0064
JAYIPM010000053.1	0.9333	0.0614	0.0052
JAYIPM010000054.1	0.1148	0.8836	0.0016
JAYIPM010000055.1	0.7985	0.1936	0.0079
JAYIPM010000056.1	0.9436	0.0530	0.0034
JAYIPM010000057.1	0.9812	0.0168	0.0019
JAYIPM010000058.1	0.8256	0.1654	0.0091
JAYIPM010000059.1	0.9761	0.0215	0.0024
JAYIPM010000060.1	0.0006	0.9992	0.0002
JAYIPM010000061.1	0.0029	0.9964	0.0007
JAYIPM010000062.1	0.5415	0.4502	0.0083
JAYIPM010000063.1	0.9978	0.0016	0.0006
JAYIPM010000064.1	0.5751	0.4203	0.0046
JAYIPM010000065.1	0.9001	0.0965	0.0033
JAYIPM010000066.1	0.0001	0.9999	0.0001
JAYIPM010000067.1	0.5196	0.4758	0.0046
JAYIPM010000068.1	0.0824	0.8892	0.0284
JAYIPM010000069.1	0.9560	0.0408	0.0032
JAYIPM010000070.1	0.0000	1.0000	0.0000
JAYIPM010000071.1	0.9944	0.0048	0.0008
JAYIPM010000072.1	0.6912	0.3037	0.0051
JAYIPM010000073.1	0.0003	0.9996	0.0001
JAYIPM010000074.1	0.0657	0.9281	0.0062
JAYIPM010000075.1	0.9277	0.0681	0.0042
JAYIPM010000076.1	0.0000	1.0000	0.0000
JAYIPM010000077.1	0.0064	0.9925	0.0011
JAYIPM010000078.1	0.7940	0.1970	0.0091
JAYIPM010000079.1	0.0053	0.9708	0.0239
JAYIPM010000080.1	0.9064	0.0891	0.0046
JAYIPM010000081.1	0.0085	0.9763	0.0153
JAYIPM010000082.1	0.7489	0.2272	0.0239
JAYIPM010000083.1	0.0219	0.9653	0.0128
JAYIPM010000084.1	0.0027	0.1821	0.8152
JAYIPM010000085.1	0.9960	0.0036	0.0004
JAYIPM010000086.1	0.0000	1.0000	0.0000
JAYIPM010000087.1	0.0000	0.9998	0.0001
JAYIPM010000088.1	0.0971	0.8889	0.0140
JAYIPM010000089.1	0.0149	0.9814	0.0038
JAYIPM010000090.1	0.9369	0.0573	0.0058
JAYIPM010000091.1	0.9932	0.0060	0.0008
JAYIPM010000092.1	0.4833	0.3984	0.1183
JAYIPM010000093.1	0.0303	0.9262	0.0435
JAYIPM010000094.1	0.0850	0.6365	0.2785
JAYIPM010000095.1	0.9907	0.0085	0.0008
JAYIPM010000096.1	0.0525	0.1767	0.7708
JAYIPM010000097.1	0.1487	0.8020	0.0494
JAYIPM010000098.1	0.6515	0.2583	0.0902
JAYIPM010000099.1	0.9752	0.0236	0.0011
JAYIPM010000100.1	0.2061	0.7106	0.0833
JAYIPM010000101.1	0.0108	0.9888	0.0003
JAYIPM010000102.1	0.9801	0.0146	0.0053
JAYIPM010000103.1	0.1466	0.7310	0.1223
JAYIPM010000104.1	0.0021	0.9953	0.0026
JAYIPM010000105.1	0.4037	0.2706	0.3257
JAYIPM010000106.1	0.2322	0.6754	0.0924
JAYIPM010000107.1	0.4423	0.1271	0.4306
JAYIPM010000108.1	0.0001	0.9999	0.0000
JAYIPM010000109.1	0.2222	0.2527	0.5250
JAYIPM010000110.1	0.4967	0.3785	0.1247
JAYIPM010000111.1	0.0001	0.9997	0.0002
JAYIPM010000112.1	0.9991	0.0007	0.0001
JAYIPM010000113.1	0.7672	0.1514	0.0814
JAYIPM010000114.1	0.4007	0.3042	0.2951
JAYIPM010000115.1	0.7704	0.2108	0.0188
