seq_name	chromosome_score	plasmid_score	virus_score
JAYIWR010000040.1	0.3681	0.5911	0.0409
JAYIWR010000041.1	0.4181	0.5378	0.0440
JAYIWR010000042.1	0.4118	0.5729	0.0153
JAYIWR010000043.1	0.4239	0.5704	0.0057
JAYIWR010000044.1	0.4210	0.5502	0.0287
JAYIWR010000045.1	0.3878	0.6093	0.0029
JAYIWR010000046.1	0.4462	0.4525	0.1013
JAYIWR010000047.1	0.4203	0.5733	0.0064
JAYIWR010000048.1	0.4625	0.4615	0.0760
JAYIWR010000049.1	0.4982	0.4728	0.0290
JAYIWR010000050.1	0.2563	0.6344	0.1093
JAYIWR010000051.1	0.5252	0.4322	0.0426
JAYIWR010000052.1	0.3598	0.6277	0.0126
JAYIWR010000053.1	0.4960	0.4913	0.0128
JAYIWR010000054.1	0.5198	0.4721	0.0081
JAYIWR010000055.1	0.4793	0.4637	0.0571
JAYIWR010000056.1	0.3772	0.5793	0.0436
JAYIWR010000057.1	0.2532	0.6081	0.1387
JAYIWR010000058.1	0.4159	0.5764	0.0077
JAYIWR010000059.1	0.3251	0.6295	0.0454
JAYIWR010000060.1	0.6821	0.0790	0.2389
JAYIWR010000061.1	0.3988	0.5116	0.0896
JAYIWR010000062.1	0.5983	0.3825	0.0193
JAYIWR010000063.1	0.0957	0.8722	0.0321
JAYIWR010000064.1	0.4489	0.5438	0.0073
JAYIWR010000065.1	0.4667	0.5149	0.0184
JAYIWR010000066.1	0.2676	0.6599	0.0724
JAYIWR010000067.1	0.4799	0.4970	0.0230
JAYIWR010000068.1	0.1249	0.5362	0.3389
JAYIWR010000069.1	0.3404	0.5448	0.1148
JAYIWR010000070.1	0.5075	0.4874	0.0051
JAYIWR010000071.1	0.5514	0.4389	0.0097
JAYIWR010000072.1	0.2154	0.7709	0.0136
JAYIWR010000073.1	0.8645	0.0720	0.0636
JAYIWR010000074.1	0.4444	0.5008	0.0549
JAYIWR010000075.1	0.1420	0.7093	0.1487
JAYIWR010000076.1	0.0918	0.6933	0.2149
JAYIWR010000077.1	0.7966	0.1970	0.0064
JAYIWR010000078.1	0.1258	0.8419	0.0323
JAYIWR010000079.1	0.4087	0.3877	0.2036
JAYIWR010000080.1	0.3093	0.5861	0.1046
JAYIWR010000081.1	0.4358	0.5534	0.0108
JAYIWR010000082.1	0.0762	0.8721	0.0517
JAYIWR010000083.1	0.1331	0.4437	0.4232
JAYIWR010000084.1	0.7298	0.1932	0.0770
JAYIWR010000085.1	0.6656	0.2041	0.1303
JAYIWR010000086.1	0.3827	0.4433	0.1740
JAYIWR010000087.1	0.2802	0.6529	0.0668
JAYIWR010000088.1	0.4429	0.5370	0.0201
JAYIWR010000089.1	0.1307	0.1947	0.6746
JAYIWR010000090.1	0.1943	0.6015	0.2042
JAYIWR010000091.1	0.1854	0.7416	0.0729
JAYIWR010000092.1	0.7195	0.2572	0.0234
JAYIWR010000093.1	0.6323	0.2603	0.1074
JAYIWR010000094.1	0.6775	0.2665	0.0559
JAYIWR010000095.1	0.2382	0.5208	0.2410
JAYIWR010000096.1	0.3501	0.3913	0.2586
JAYIWR010000097.1	0.2679	0.1132	0.6188
JAYIWR010000098.1	0.3123	0.4556	0.2321
JAYIWR010000099.1	0.0714	0.4022	0.5265
JAYIWR010000100.1	0.5962	0.3161	0.0877
JAYIWR010000101.1	0.1961	0.4079	0.3959
JAYIWR010000102.1	0.5109	0.3210	0.1681
JAYIWR010000103.1	0.5500	0.2776	0.1724
JAYIWR010000104.1	0.4651	0.2901	0.2447
JAYIWR010000105.1	0.6152	0.1794	0.2055
JAYIWR010000106.1	0.3981	0.1540	0.4479
JAYIWR010000107.1	0.2668	0.3450	0.3883
JAYIWR010000108.1	0.3129	0.5358	0.1513
JAYIWR010000109.1	0.1770	0.0960	0.7270
JAYIWR010000110.1	0.6822	0.0982	0.2196
JAYIWR010000111.1	0.4828	0.3458	0.1714
JAYIWR010000112.1	0.2196	0.2436	0.5368
