seq_name	chromosome_score	plasmid_score	virus_score
JAYIUW010000042.1	0.9984	0.0016	0.0000
JAYIUW010000043.1	1.0000	0.0000	0.0000
JAYIUW010000044.1	1.0000	0.0000	0.0000
JAYIUW010000045.1	0.9995	0.0005	0.0000
JAYIUW010000046.1	0.4049	0.5950	0.0000
JAYIUW010000047.1	1.0000	0.0000	0.0000
JAYIUW010000048.1	0.1341	0.8659	0.0000
JAYIUW010000049.1	0.9999	0.0001	0.0000
JAYIUW010000050.1	0.0025	0.9974	0.0001
JAYIUW010000051.1	0.9626	0.0374	0.0000
JAYIUW010000052.1	1.0000	0.0000	0.0000
JAYIUW010000053.1	0.9998	0.0000	0.0002
JAYIUW010000054.1	0.0026	0.9973	0.0000
JAYIUW010000055.1	0.0312	0.9687	0.0001
JAYIUW010000056.1	0.9848	0.0152	0.0000
JAYIUW010000057.1	0.9998	0.0002	0.0000
JAYIUW010000058.1	0.6762	0.3237	0.0001
JAYIUW010000059.1	0.6023	0.1542	0.2436
JAYIUW010000060.1	0.0452	0.9547	0.0001
JAYIUW010000061.1	0.6358	0.3622	0.0020
JAYIUW010000062.1	0.0062	0.9937	0.0001
JAYIUW010000063.1	0.7619	0.1103	0.1278
JAYIUW010000064.1	0.9977	0.0023	0.0001
JAYIUW010000065.1	0.9834	0.0031	0.0135
JAYIUW010000066.1	0.0499	0.9494	0.0007
JAYIUW010000067.1	0.2728	0.7255	0.0017
JAYIUW010000068.1	0.9786	0.0213	0.0001
JAYIUW010000069.1	0.3253	0.2722	0.4025
JAYIUW010000070.1	0.8228	0.1769	0.0002
JAYIUW010000071.1	0.0003	0.9996	0.0000
JAYIUW010000072.1	0.0811	0.9188	0.0001
JAYIUW010000073.1	0.8445	0.1124	0.0431
JAYIUW010000074.1	0.1587	0.0172	0.8241
JAYIUW010000075.1	0.6703	0.1648	0.1649
JAYIUW010000076.1	0.0006	0.0006	0.9989
JAYIUW010000077.1	0.9875	0.0116	0.0009
JAYIUW010000078.1	0.0007	0.0035	0.9958
JAYIUW010000079.1	0.9051	0.0533	0.0416
JAYIUW010000080.1	0.4739	0.2298	0.2963
JAYIUW010000081.1	0.7196	0.0561	0.2243
JAYIUW010000082.1	0.4520	0.2406	0.3074
JAYIUW010000083.1	0.1003	0.0038	0.8959
JAYIUW010000084.1	0.7094	0.0335	0.2571
JAYIUW010000085.1	0.8323	0.1628	0.0049
JAYIUW010000086.1	0.0301	0.9401	0.0298
JAYIUW010000087.1	0.4620	0.2214	0.3166
JAYIUW010000088.1	0.4489	0.2420	0.3091
JAYIUW010000089.1	0.6340	0.1384	0.2275
JAYIUW010000090.1	0.0001	0.0000	0.9999
JAYIUW010000091.1	0.5680	0.1933	0.2386
JAYIUW010000092.1	0.0205	0.1123	0.8672
JAYIUW010000093.1	0.6340	0.1384	0.2275
JAYIUW010000094.1	0.6951	0.2336	0.0713
JAYIUW010000095.1	0.4520	0.2406	0.3074
JAYIUW010000096.1	0.6364	0.0281	0.3354
JAYIUW010000097.1	0.6650	0.0294	0.3056
JAYIUW010000098.1	0.6650	0.0294	0.3056
JAYIUW010000099.1	0.5347	0.1697	0.2956
JAYIUW010000100.1	0.7032	0.0374	0.2594
JAYIUW010000101.1	0.6036	0.0895	0.3069
JAYIUW010000102.1	0.6812	0.0782	0.2406
JAYIUW010000103.1	0.9605	0.0074	0.0321
JAYIUW010000104.1	0.5627	0.2142	0.2231
