seq_name	chromosome_score	plasmid_score	virus_score
JAYIPY010000100.1	0.2163	0.5668	0.2170
JAYIPY010000101.1	0.3257	0.3721	0.3022
JAYIPY010000102.1	0.0774	0.1401	0.7825
JAYIPY010000103.1	0.3053	0.4157	0.2790
JAYIPY010000104.1	0.3294	0.1743	0.4963
JAYIPY010000105.1	0.2982	0.3117	0.3901
JAYIPY010000106.1	0.1337	0.0622	0.8041
JAYIPY010000107.1	0.1302	0.2863	0.5835
JAYIPY010000108.1	0.2145	0.3538	0.4317
JAYIPY010000109.1	0.5219	0.3133	0.1648
JAYIPY010000110.1	0.2698	0.1682	0.5620
JAYIPY010000111.1	0.1248	0.0508	0.8244
JAYIPY010000112.1	0.2856	0.1028	0.6116
JAYIPY010000113.1	0.6822	0.0982	0.2196
JAYIPY010000114.1	0.1119	0.1152	0.7729
