seq_name	chromosome_score	plasmid_score	virus_score
JAYIOH010000115.1	0.6090	0.0695	0.3216
JAYIOH010000116.1	0.0002	0.9998	0.0000
JAYIOH010000117.1	0.8415	0.0356	0.1229
JAYIOH010000118.1	0.3991	0.0391	0.5618
JAYIOH010000119.1	0.7820	0.0502	0.1677
JAYIOH010000120.1	0.1719	0.0382	0.7899
JAYIOH010000121.1	0.5480	0.0489	0.4031
JAYIOH010000122.1	0.2968	0.0411	0.6620
JAYIOH010000123.1	0.0909	0.0641	0.8450
JAYIOH010000124.1	0.5955	0.0735	0.3310
JAYIOH010000125.1	0.4198	0.0414	0.5388
JAYIOH010000126.1	0.7634	0.0640	0.1726
JAYIOH010000127.1	0.3084	0.0530	0.6386
JAYIOH010000128.1	0.8312	0.0308	0.1380
JAYIOH010000129.1	0.2417	0.0510	0.7073
JAYIOH010000130.1	0.8064	0.0364	0.1572
JAYIOH010000131.1	0.4419	0.0396	0.5185
JAYIOH010000132.1	0.2081	0.0376	0.7544
