seq_name	chromosome_score	plasmid_score	virus_score
JAUIOV010000025.1	0.9904	0.0096	0.0000
JAUIOV010000026.1	0.9986	0.0014	0.0000
JAUIOV010000027.1	1.0000	0.0000	0.0000
JAUIOV010000028.1	0.4361	0.5486	0.0152
JAUIOV010000029.1	1.0000	0.0000	0.0000
JAUIOV010000002.1	0.9999	0.0001	0.0000
JAUIOV010000030.1	0.9266	0.0734	0.0000
JAUIOV010000031.1	0.9999	0.0001	0.0000
JAUIOV010000032.1	0.9994	0.0006	0.0000
JAUIOV010000033.1	0.9999	0.0001	0.0000
JAUIOV010000034.1	1.0000	0.0000	0.0000
JAUIOV010000035.1	0.9996	0.0004	0.0000
JAUIOV010000036.1	0.9990	0.0009	0.0000
JAUIOV010000037.1	0.9999	0.0001	0.0000
JAUIOV010000038.1	0.9687	0.0313	0.0000
JAUIOV010000039.1	0.9997	0.0003	0.0000
JAUIOV010000003.1	0.9999	0.0001	0.0000
JAUIOV010000040.1	1.0000	0.0000	0.0000
JAUIOV010000041.1	0.9998	0.0002	0.0000
JAUIOV010000042.1	0.9439	0.0561	0.0000
JAUIOV010000043.1	0.9996	0.0004	0.0000
JAUIOV010000044.1	0.9529	0.0471	0.0000
JAUIOV010000045.1	0.9968	0.0032	0.0000
JAUIOV010000046.1	0.4241	0.5759	0.0000
JAUIOV010000047.1	0.0041	0.9959	0.0000
JAUIOV010000048.1	0.2868	0.7132	0.0000
JAUIOV010000049.1	0.9866	0.0133	0.0000
JAUIOV010000004.1	1.0000	0.0000	0.0000
JAUIOV010000050.1	1.0000	0.0000	0.0000
JAUIOV010000051.1	0.9998	0.0002	0.0000
JAUIOV010000052.1	0.9970	0.0029	0.0000
JAUIOV010000053.1	0.9856	0.0144	0.0000
JAUIOV010000054.1	0.5094	0.4906	0.0000
JAUIOV010000055.1	0.9954	0.0046	0.0000
JAUIOV010000056.1	0.9566	0.0425	0.0009
JAUIOV010000057.1	0.9982	0.0018	0.0000
JAUIOV010000058.1	1.0000	0.0000	0.0000
JAUIOV010000059.1	1.0000	0.0000	0.0000
JAUIOV010000005.1	0.9998	0.0002	0.0000
JAUIOV010000060.1	0.1727	0.8267	0.0006
JAUIOV010000061.1	0.9868	0.0132	0.0000
JAUIOV010000062.1	0.4245	0.5754	0.0001
JAUIOV010000063.1	0.8170	0.1830	0.0000
JAUIOV010000064.1	0.9998	0.0000	0.0002
JAUIOV010000065.1	1.0000	0.0000	0.0000
JAUIOV010000066.1	0.6969	0.3030	0.0000
JAUIOV010000067.1	0.8728	0.1272	0.0000
JAUIOV010000068.1	0.6711	0.3288	0.0001
JAUIOV010000069.1	0.7168	0.2832	0.0000
JAUIOV010000006.1	0.9999	0.0001	0.0000
JAUIOV010000070.1	1.0000	0.0000	0.0000
JAUIOV010000071.1	0.9717	0.0283	0.0000
JAUIOV010000072.1	0.0002	0.9998	0.0000
JAUIOV010000073.1	0.2054	0.7946	0.0000
JAUIOV010000074.1	0.7206	0.2775	0.0019
JAUIOV010000075.1	0.9917	0.0083	0.0000
JAUIOV010000076.1	0.0044	0.9955	0.0000
JAUIOV010000077.1	0.3821	0.6179	0.0000
JAUIOV010000078.1	0.9990	0.0003	0.0007
JAUIOV010000079.1	0.9998	0.0002	0.0000
JAUIOV010000007.1	0.9999	0.0001	0.0000
JAUIOV010000080.1	0.9971	0.0028	0.0001
JAUIOV010000081.1	0.6155	0.3842	0.0003
JAUIOV010000082.1	0.8401	0.0347	0.1252
JAUIOV010000083.1	0.7807	0.0910	0.1283
JAUIOV010000084.1	0.2389	0.7574	0.0037
JAUIOV010000085.1	0.2060	0.0188	0.7752
JAUIOV010000086.1	0.9931	0.0068	0.0001
JAUIOV010000087.1	0.7281	0.1486	0.1233
JAUIOV010000088.1	0.0016	0.9978	0.0007
JAUIOV010000089.1	0.0005	0.9994	0.0001
JAUIOV010000008.1	1.0000	0.0000	0.0000
JAUIOV010000090.1	0.8098	0.1431	0.0471
JAUIOV010000091.1	0.9049	0.0931	0.0020
JAUIOV010000092.1	0.7305	0.1428	0.1267
JAUIOV010000093.1	0.6467	0.1114	0.2419
JAUIOV010000094.1	0.4931	0.2064	0.3005
JAUIOV010000095.1	0.9669	0.0325	0.0006
JAUIOV010000096.1	0.4628	0.2236	0.3135
JAUIOV010000097.1	0.7365	0.1377	0.1258
JAUIOV010000098.1	0.7094	0.0335	0.2571
JAUIOV010000099.1	0.4943	0.2066	0.2991
JAUIOV010000009.1	0.9989	0.0011	0.0000
