seq_name	chromosome_score	plasmid_score	virus_score
JAYIWM010000041.1	0.4916	0.4783	0.0301
JAYIWM010000042.1	0.4715	0.4835	0.0449
JAYIWM010000043.1	0.4327	0.5465	0.0209
JAYIWM010000044.1	0.4292	0.5292	0.0416
JAYIWM010000045.1	0.6044	0.3886	0.0070
JAYIWM010000046.1	0.4420	0.5426	0.0154
JAYIWM010000047.1	0.4825	0.4797	0.0378
JAYIWM010000048.1	0.3782	0.5376	0.0843
JAYIWM010000049.1	0.4185	0.4482	0.1333
JAYIWM010000050.1	0.4124	0.5670	0.0206
JAYIWM010000051.1	0.5126	0.4329	0.0545
JAYIWM010000052.1	0.4183	0.5343	0.0474
JAYIWM010000053.1	0.3790	0.5847	0.0363
JAYIWM010000054.1	0.4891	0.5039	0.0070
JAYIWM010000055.1	0.5198	0.4639	0.0163
JAYIWM010000056.1	0.4462	0.5291	0.0247
JAYIWM010000057.1	0.4614	0.5291	0.0096
JAYIWM010000058.1	0.3549	0.5342	0.1109
JAYIWM010000059.1	0.4923	0.4706	0.0371
JAYIWM010000060.1	0.4010	0.5903	0.0086
JAYIWM010000061.1	0.4022	0.4154	0.1824
JAYIWM010000062.1	0.3296	0.6310	0.0394
JAYIWM010000063.1	0.3815	0.5549	0.0637
JAYIWM010000064.1	0.3337	0.5276	0.1387
JAYIWM010000065.1	0.2960	0.3446	0.3595
JAYIWM010000066.1	0.1954	0.6971	0.1075
JAYIWM010000067.1	0.6744	0.1478	0.1778
JAYIWM010000068.1	0.6363	0.3609	0.0029
JAYIWM010000069.1	0.5820	0.3771	0.0409
JAYIWM010000070.1	0.4302	0.5608	0.0090
JAYIWM010000071.1	0.3205	0.6013	0.0782
JAYIWM010000072.1	0.2952	0.6383	0.0665
JAYIWM010000073.1	0.3531	0.6189	0.0280
JAYIWM010000074.1	0.4232	0.5684	0.0084
JAYIWM010000075.1	0.5834	0.3884	0.0281
JAYIWM010000076.1	0.2401	0.6749	0.0850
JAYIWM010000077.1	0.5377	0.4462	0.0161
JAYIWM010000078.1	0.0627	0.8209	0.1164
JAYIWM010000079.1	0.7628	0.2308	0.0064
JAYIWM010000080.1	0.4558	0.5336	0.0106
JAYIWM010000081.1	0.2542	0.7055	0.0403
JAYIWM010000082.1	0.2247	0.7714	0.0039
JAYIWM010000083.1	0.2358	0.7538	0.0104
JAYIWM010000084.1	0.2877	0.6403	0.0720
JAYIWM010000085.1	0.2047	0.7891	0.0062
JAYIWM010000086.1	0.0344	0.4852	0.4804
JAYIWM010000087.1	0.1413	0.8015	0.0573
JAYIWM010000088.1	0.1020	0.1202	0.7778
JAYIWM010000089.1	0.0036	0.9418	0.0546
JAYIWM010000090.1	0.1920	0.7787	0.0294
JAYIWM010000091.1	0.1294	0.8380	0.0326
JAYIWM010000092.1	0.6020	0.3147	0.0832
JAYIWM010000093.1	0.5316	0.4313	0.0370
JAYIWM010000094.1	0.1538	0.6524	0.1939
JAYIWM010000095.1	0.0496	0.3187	0.6317
JAYIWM010000096.1	0.3091	0.5803	0.1106
JAYIWM010000097.1	0.2437	0.4910	0.2653
JAYIWM010000098.1	0.7396	0.1719	0.0884
JAYIWM010000099.1	0.5268	0.3326	0.1406
JAYIWM010000100.1	0.3387	0.3812	0.2800
JAYIWM010000101.1	0.3665	0.5559	0.0776
JAYIWM010000102.1	0.1815	0.6284	0.1901
JAYIWM010000103.1	0.3469	0.3534	0.2997
JAYIWM010000104.1	0.3507	0.0813	0.5680
JAYIWM010000105.1	0.3837	0.2078	0.4086
JAYIWM010000106.1	0.3330	0.5137	0.1533
JAYIWM010000107.1	0.2699	0.6644	0.0657
JAYIWM010000108.1	0.2551	0.5264	0.2185
JAYIWM010000109.1	0.4601	0.2535	0.2864
JAYIWM010000110.1	0.6455	0.3432	0.0113
JAYIWM010000111.1	0.1524	0.2050	0.6426
JAYIWM010000112.1	0.5916	0.2754	0.1331
JAYIWM010000113.1	0.4740	0.4093	0.1168
JAYIWM010000114.1	0.5380	0.3908	0.0713
JAYIWM010000115.1	0.0919	0.1294	0.7787
JAYIWM010000116.1	0.2425	0.1818	0.5757
JAYIWM010000117.1	0.3639	0.4736	0.1625
JAYIWM010000118.1	0.4074	0.2848	0.3077
JAYIWM010000119.1	0.5558	0.2025	0.2417
JAYIWM010000120.1	0.3023	0.3545	0.3432
JAYIWM010000121.1	0.1903	0.0918	0.7179
JAYIWM010000122.1	0.5741	0.2676	0.1583
JAYIWM010000123.1	0.4107	0.1337	0.4556
JAYIWM010000124.1	0.5848	0.3472	0.0680
JAYIWM010000125.1	0.1076	0.1263	0.7660
JAYIWM010000126.1	0.3833	0.2523	0.3644
JAYIWM010000127.1	0.4604	0.3442	0.1954
JAYIWM010000128.1	0.1146	0.1478	0.7376
JAYIWM010000129.1	0.2200	0.2458	0.5342
JAYIWM010000130.1	0.3607	0.4643	0.1751
JAYIWM010000131.1	0.6045	0.1809	0.2146
JAYIWM010000132.1	0.0952	0.1018	0.8030
JAYIWM010000133.1	0.1410	0.2124	0.6466
JAYIWM010000134.1	0.3041	0.1126	0.5833
JAYIWM010000135.1	0.2448	0.0819	0.6733
