seq_name	chromosome_score	plasmid_score	virus_score
JBEFUL010000062.1	0.6669	0.1485	0.1847
JBEFUL010000063.1	0.5820	0.3771	0.0409
JBEFUL010000064.1	0.3954	0.5939	0.0107
JBEFUL010000065.1	0.4551	0.3580	0.1869
JBEFUL010000066.1	0.2040	0.7614	0.0346
JBEFUL010000067.1	0.2600	0.5745	0.1655
JBEFUL010000068.1	0.5313	0.4422	0.0265
JBEFUL010000069.1	0.0893	0.4663	0.4444
JBEFUL010000070.1	0.5145	0.4386	0.0469
JBEFUL010000071.1	0.3258	0.6231	0.0511
JBEFUL010000072.1	0.3137	0.5042	0.1821
JBEFUL010000073.1	0.2670	0.5999	0.1331
JBEFUL010000074.1	0.4415	0.5343	0.0241
JBEFUL010000075.1	0.0204	0.4465	0.5331
JBEFUL010000076.1	0.8580	0.1000	0.0420
JBEFUL010000077.1	0.0359	0.8875	0.0765
JBEFUL010000078.1	0.3559	0.6233	0.0208
JBEFUL010000079.1	0.0047	0.9452	0.0501
JBEFUL010000080.1	0.1850	0.7846	0.0304
JBEFUL010000081.1	0.4816	0.4532	0.0652
JBEFUL010000082.1	0.1487	0.8108	0.0404
JBEFUL010000083.1	0.0985	0.8261	0.0754
JBEFUL010000084.1	0.6020	0.3147	0.0832
JBEFUL010000085.1	0.5092	0.4496	0.0412
JBEFUL010000086.1	0.0959	0.4333	0.4707
JBEFUL010000087.1	0.2287	0.6435	0.1277
JBEFUL010000088.1	0.0591	0.0737	0.8672
JBEFUL010000089.1	0.3321	0.5556	0.1123
JBEFUL010000090.1	0.6239	0.3667	0.0094
JBEFUL010000091.1	0.4762	0.3477	0.1761
JBEFUL010000092.1	0.5066	0.4296	0.0637
JBEFUL010000093.1	0.4662	0.4196	0.1142
JBEFUL010000094.1	0.2023	0.7360	0.0617
JBEFUL010000095.1	0.3186	0.4038	0.2776
JBEFUL010000096.1	0.1176	0.6275	0.2550
JBEFUL010000097.1	0.1402	0.3115	0.5483
JBEFUL010000098.1	0.4454	0.3098	0.2448
JBEFUL010000099.1	0.5033	0.4388	0.0579
JBEFUL010000100.1	0.6554	0.2964	0.0483
JBEFUL010000101.1	0.7975	0.1314	0.0711
JBEFUL010000102.1	0.3973	0.3092	0.2934
JBEFUL010000103.1	0.4343	0.4928	0.0729
JBEFUL010000104.1	0.4003	0.4143	0.1854
JBEFUL010000105.1	0.7195	0.2572	0.0234
JBEFUL010000106.1	0.5330	0.3315	0.1355
JBEFUL010000107.1	0.0882	0.0779	0.8339
JBEFUL010000108.1	0.2999	0.3817	0.3184
JBEFUL010000109.1	0.0987	0.1062	0.7952
JBEFUL010000110.1	0.3132	0.2729	0.4138
JBEFUL010000111.1	0.3081	0.2069	0.4850
JBEFUL010000112.1	0.5286	0.2985	0.1729
JBEFUL010000113.1	0.3952	0.2395	0.3653
JBEFUL010000114.1	0.2319	0.5054	0.2627
JBEFUL010000115.1	0.6054	0.3018	0.0928
JBEFUL010000116.1	0.3023	0.3545	0.3432
JBEFUL010000117.1	0.1903	0.0918	0.7179
JBEFUL010000118.1	0.3617	0.3085	0.3298
JBEFUL010000119.1	0.4424	0.1495	0.4081
JBEFUL010000120.1	0.6575	0.2028	0.1396
JBEFUL010000121.1	0.3833	0.2523	0.3644
JBEFUL010000122.1	0.4604	0.3442	0.1954
JBEFUL010000123.1	0.5143	0.1129	0.3727
JBEFUL010000124.1	0.6045	0.1809	0.2146
JBEFUL010000125.1	0.0952	0.1018	0.8030
JBEFUL010000126.1	0.4380	0.1463	0.4157
JBEFUL010000127.1	0.5379	0.2930	0.1691
JBEFUL010000128.1	0.5152	0.1757	0.3091
JBEFUL010000129.1	0.1313	0.1583	0.7103
JBEFUL010000130.1	0.3926	0.0979	0.5095
JBEFUL010000131.1	0.4104	0.1650	0.4245
JBEFUL010000132.1	0.2157	0.1332	0.6511
JBEFUL010000133.1	0.0990	0.0776	0.8234
JBEFUL010000134.1	0.2939	0.1452	0.5609
