seq_name	chromosome_score	plasmid_score	virus_score
JAYIOL010000052.1	0.2196	0.7117	0.0687
JAYIOL010000053.1	0.6777	0.0768	0.2455
JAYIOL010000054.1	0.1902	0.7824	0.0274
JAYIOL010000055.1	0.4533	0.5252	0.0215
JAYIOL010000056.1	0.2451	0.6244	0.1305
JAYIOL010000057.1	0.4891	0.4981	0.0127
JAYIOL010000058.1	0.2075	0.7371	0.0555
JAYIOL010000059.1	0.9013	0.0708	0.0278
JAYIOL010000060.1	0.4426	0.3859	0.1716
JAYIOL010000061.1	0.7533	0.2422	0.0044
JAYIOL010000062.1	0.0910	0.8300	0.0791
JAYIOL010000063.1	0.5170	0.4278	0.0552
JAYIOL010000064.1	0.1973	0.7659	0.0368
JAYIOL010000065.1	0.1977	0.7283	0.0740
JAYIOL010000066.1	0.1824	0.7537	0.0639
JAYIOL010000067.1	0.6589	0.3034	0.0378
JAYIOL010000068.1	0.1092	0.7417	0.1491
JAYIOL010000069.1	0.5696	0.3864	0.0440
JAYIOL010000070.1	0.3537	0.3609	0.2855
JAYIOL010000071.1	0.5862	0.2498	0.1640
JAYIOL010000072.1	0.3545	0.3745	0.2710
JAYIOL010000073.1	0.4118	0.4309	0.1573
JAYIOL010000074.1	0.1922	0.3063	0.5015
JAYIOL010000075.1	0.3607	0.4931	0.1462
JAYIOL010000076.1	0.1821	0.5118	0.3061
JAYIOL010000077.1	0.2974	0.4783	0.2243
JAYIOL010000078.1	0.5058	0.3955	0.0988
JAYIOL010000079.1	0.4872	0.4440	0.0688
JAYIOL010000080.1	0.3156	0.1205	0.5639
JAYIOL010000081.1	0.1710	0.3658	0.4632
JAYIOL010000082.1	0.5970	0.1373	0.2657
JAYIOL010000083.1	0.2021	0.2128	0.5851
JAYIOL010000084.1	0.3383	0.3621	0.2996
JAYIOL010000085.1	0.2277	0.1194	0.6529
JAYIOL010000086.1	0.3041	0.1126	0.5833
JAYIOL010000087.1	0.7598	0.1957	0.0444
JAYIOL010000088.1	0.4609	0.2385	0.3006
JAYIOL010000089.1	0.4233	0.0942	0.4825
JAYIOL010000090.1	0.2420	0.2139	0.5440
JAYIOL010000091.1	0.3065	0.2577	0.4357
JAYIOL010000092.1	0.3351	0.2106	0.4543
JAYIOL010000093.1	0.1493	0.1673	0.6834
JAYIOL010000094.1	0.2579	0.2139	0.5282
JAYIOL010000095.1	0.3391	0.1265	0.5344
JAYIOL010000096.1	0.4750	0.0903	0.4348
JAYIOL010000097.1	0.4395	0.0929	0.4675
JAYIOL010000098.1	0.2312	0.1026	0.6662
JAYIOL010000099.1	0.1640	0.1335	0.7025
JAYIOL010000100.1	0.2034	0.2208	0.5758
JAYIOL010000101.1	0.4109	0.1772	0.4119
JAYIOL010000102.1	0.3834	0.1682	0.4485
JAYIOL010000103.1	0.4292	0.1286	0.4422
JAYIOL010000104.1	0.4376	0.0979	0.4644
JAYIOL010000105.1	0.3754	0.1018	0.5229
JAYIOL010000106.1	0.1847	0.1529	0.6624
JAYIOL010000107.1	0.5213	0.1353	0.3434
JAYIOL010000108.1	0.2865	0.0841	0.6294
JAYIOL010000109.1	0.2310	0.1092	0.6598
JAYIOL010000110.1	0.2824	0.1858	0.5318
JAYIOL010000111.1	0.2210	0.1415	0.6375
