seq_name	chromosome_score	plasmid_score	virus_score
JAYING010000093.1	0.5326	0.1629	0.3045
JAYING010000094.1	0.6455	0.3432	0.0113
JAYING010000095.1	0.2890	0.2714	0.4397
JAYING010000096.1	0.2460	0.4163	0.3377
JAYING010000097.1	0.1959	0.5514	0.2526
JAYING010000098.1	0.2558	0.4539	0.2903
JAYING010000099.1	0.4157	0.3938	0.1905
JAYING010000100.1	0.0801	0.3802	0.5397
JAYING010000101.1	0.3353	0.3144	0.3503
JAYING010000102.1	0.3519	0.2820	0.3660
JAYING010000103.1	0.1472	0.0621	0.7907
JAYING010000104.1	0.1309	0.2774	0.5917
JAYING010000105.1	0.5362	0.2466	0.2172
JAYING010000106.1	0.4333	0.3436	0.2231
JAYING010000107.1	0.1813	0.3008	0.5179
JAYING010000108.1	0.3305	0.1841	0.4854
JAYING010000109.1	0.1659	0.1282	0.7059
JAYING010000110.1	0.3744	0.2745	0.3511
JAYING010000111.1	0.2682	0.2153	0.5164
JAYING010000112.1	0.1800	0.0583	0.7617
JAYING010000113.1	0.1770	0.0960	0.7270
JAYING010000114.1	0.4415	0.3821	0.1764
JAYING010000115.1	0.1119	0.1152	0.7729
JAYING010000116.1	0.3831	0.1367	0.4802
JAYING010000117.1	0.3075	0.2216	0.4709
JAYING010000118.1	0.2298	0.1263	0.6439
JAYING010000119.1	0.2209	0.0626	0.7165
JAYING010000120.1	0.1985	0.1509	0.6506
JAYING010000121.1	0.1028	0.0435	0.8536
JAYING010000122.1	0.2281	0.0888	0.6831
JAYING010000123.1	0.2231	0.0699	0.7070
JAYING010000124.1	0.2108	0.0748	0.7145
JAYING010000125.1	0.1261	0.1002	0.7737
JAYING010000126.1	0.2536	0.0834	0.6629
