seq_name	chromosome_score	plasmid_score	virus_score
JAYIPU010000080.1	0.1334	0.8037	0.0630
JAYIPU010000081.1	0.3702	0.6062	0.0236
JAYIPU010000082.1	0.2358	0.7538	0.0104
JAYIPU010000083.1	0.0737	0.9085	0.0179
JAYIPU010000084.1	0.0344	0.4852	0.4804
JAYIPU010000085.1	0.4592	0.5008	0.0400
JAYIPU010000086.1	0.0640	0.2488	0.6872
JAYIPU010000087.1	0.0047	0.9452	0.0501
JAYIPU010000088.1	0.1920	0.7787	0.0294
JAYIPU010000089.1	0.0940	0.8370	0.0690
JAYIPU010000090.1	0.6020	0.3147	0.0832
JAYIPU010000091.1	0.5316	0.4313	0.0370
JAYIPU010000092.1	0.1231	0.5137	0.3632
JAYIPU010000093.1	0.3091	0.5803	0.1106
JAYIPU010000094.1	0.5562	0.4362	0.0076
JAYIPU010000095.1	0.5268	0.3326	0.1406
JAYIPU010000096.1	0.3387	0.3812	0.2800
JAYIPU010000097.1	0.3685	0.5555	0.0760
JAYIPU010000098.1	0.1815	0.6284	0.1901
JAYIPU010000099.1	0.2883	0.4658	0.2459
JAYIPU010000100.1	0.6928	0.2770	0.0302
JAYIPU010000101.1	0.4454	0.3098	0.2448
JAYIPU010000102.1	0.7728	0.1358	0.0913
JAYIPU010000103.1	0.4343	0.4928	0.0729
JAYIPU010000104.1	0.4003	0.4143	0.1854
JAYIPU010000105.1	0.1819	0.7576	0.0605
JAYIPU010000106.1	0.3598	0.4691	0.1711
JAYIPU010000107.1	0.4129	0.4981	0.0890
JAYIPU010000108.1	0.2351	0.7088	0.0561
JAYIPU010000109.1	0.4812	0.3405	0.1783
JAYIPU010000110.1	0.3644	0.4106	0.2250
JAYIPU010000111.1	0.0882	0.0779	0.8339
JAYIPU010000112.1	0.3004	0.1760	0.5236
JAYIPU010000113.1	0.2579	0.2860	0.4560
JAYIPU010000114.1	0.3023	0.3545	0.3432
JAYIPU010000115.1	0.4424	0.1495	0.4081
JAYIPU010000116.1	0.1146	0.1478	0.7376
JAYIPU010000117.1	0.2375	0.2069	0.5556
JAYIPU010000118.1	0.6688	0.2076	0.1236
JAYIPU010000119.1	0.1488	0.2378	0.6134
