seq_name	chromosome_score	plasmid_score	virus_score
JAUIOT010000028.1	0.6134	0.3533	0.0333
JAUIOT010000029.1	0.5869	0.3984	0.0147
JAUIOT010000002.1	0.4529	0.5302	0.0170
JAUIOT010000030.1	0.3959	0.5953	0.0089
JAUIOT010000031.1	0.4636	0.5205	0.0160
JAUIOT010000032.1	0.5309	0.4639	0.0052
JAUIOT010000033.1	0.4261	0.5577	0.0162
JAUIOT010000034.1	0.5258	0.4620	0.0121
JAUIOT010000035.1	0.5318	0.4529	0.0153
JAUIOT010000036.1	0.4073	0.5071	0.0856
JAUIOT010000037.1	0.4138	0.5772	0.0090
JAUIOT010000038.1	0.4594	0.5219	0.0187
JAUIOT010000039.1	0.4562	0.5309	0.0130
JAUIOT010000003.1	0.4330	0.5413	0.0256
JAUIOT010000040.1	0.4544	0.5170	0.0286
JAUIOT010000041.1	0.5301	0.4066	0.0633
JAUIOT010000042.1	0.4880	0.4860	0.0260
JAUIOT010000043.1	0.4264	0.5564	0.0172
JAUIOT010000044.1	0.4263	0.5245	0.0492
JAUIOT010000045.1	0.4978	0.4924	0.0098
JAUIOT010000046.1	0.3624	0.5873	0.0504
JAUIOT010000047.1	0.4088	0.5734	0.0178
JAUIOT010000048.1	0.3973	0.5519	0.0508
JAUIOT010000049.1	0.3985	0.5879	0.0136
JAUIOT010000004.1	0.3482	0.6060	0.0458
JAUIOT010000050.1	0.4839	0.4825	0.0336
JAUIOT010000051.1	0.4859	0.4842	0.0299
JAUIOT010000052.1	0.3878	0.6093	0.0029
JAUIOT010000053.1	0.3569	0.6331	0.0100
JAUIOT010000054.1	0.6630	0.3239	0.0131
JAUIOT010000055.1	0.3959	0.5665	0.0376
JAUIOT010000056.1	0.4219	0.5005	0.0776
JAUIOT010000057.1	0.5252	0.4322	0.0426
JAUIOT010000058.1	0.6320	0.3603	0.0077
JAUIOT010000059.1	0.3324	0.6001	0.0675
JAUIOT010000005.1	0.4980	0.4585	0.0435
JAUIOT010000060.1	0.5310	0.4349	0.0341
JAUIOT010000061.1	0.5198	0.4721	0.0081
JAUIOT010000062.1	0.4486	0.5244	0.0271
JAUIOT010000063.1	0.3781	0.5782	0.0436
JAUIOT010000064.1	0.2512	0.7198	0.0289
JAUIOT010000065.1	0.3251	0.6295	0.0454
JAUIOT010000066.1	0.7098	0.1443	0.1459
JAUIOT010000067.1	0.4126	0.5554	0.0320
JAUIOT010000068.1	0.3988	0.5116	0.0896
JAUIOT010000069.1	0.5512	0.4278	0.0210
JAUIOT010000006.1	0.4040	0.5837	0.0123
JAUIOT010000070.1	0.3088	0.6567	0.0345
JAUIOT010000071.1	0.5769	0.3975	0.0256
JAUIOT010000072.1	0.1560	0.4915	0.3525
JAUIOT010000073.1	0.4608	0.5325	0.0067
JAUIOT010000074.1	0.3783	0.4450	0.1767
JAUIOT010000075.1	0.0957	0.8722	0.0321
JAUIOT010000076.1	0.2640	0.7026	0.0334
JAUIOT010000077.1	0.2333	0.6911	0.0755
JAUIOT010000078.1	0.6188	0.3776	0.0036
JAUIOT010000079.1	0.5338	0.4585	0.0077
JAUIOT010000007.1	0.4349	0.5495	0.0156
JAUIOT010000080.1	0.2450	0.6042	0.1508
JAUIOT010000081.1	0.7497	0.2469	0.0035
JAUIOT010000082.1	0.2795	0.5590	0.1615
JAUIOT010000083.1	0.2217	0.6305	0.1478
JAUIOT010000084.1	0.2351	0.7330	0.0320
JAUIOT010000085.1	0.4846	0.5008	0.0146
JAUIOT010000086.1	0.5514	0.4389	0.0097
JAUIOT010000087.1	0.8645	0.0720	0.0636
JAUIOT010000088.1	0.3767	0.4719	0.1514
JAUIOT010000089.1	0.1420	0.7093	0.1487
JAUIOT010000008.1	0.3917	0.5653	0.0430
JAUIOT010000090.1	0.1781	0.6847	0.1372
JAUIOT010000091.1	0.1779	0.7759	0.0462
JAUIOT010000092.1	0.7966	0.1970	0.0064
JAUIOT010000093.1	0.3440	0.6372	0.0188
JAUIOT010000094.1	0.1934	0.4754	0.3312
JAUIOT010000095.1	0.2641	0.7164	0.0195
JAUIOT010000096.1	0.3093	0.5861	0.1046
JAUIOT010000097.1	0.7189	0.1862	0.0949
JAUIOT010000098.1	0.5456	0.1418	0.3127
JAUIOT010000099.1	0.4453	0.4999	0.0548
JAUIOT010000009.1	0.4648	0.5214	0.0138
