seq_name	chromosome_score	plasmid_score	virus_score
JAUINQ010000044.1	0.9999	0.0001	0.0000
JAUINQ010000045.1	0.9997	0.0003	0.0000
JAUINQ010000046.1	1.0000	0.0000	0.0000
JAUINQ010000047.1	0.0151	0.9848	0.0001
JAUINQ010000048.1	0.2484	0.7516	0.0000
JAUINQ010000049.1	1.0000	0.0000	0.0000
JAUINQ010000050.1	0.4333	0.5667	0.0000
JAUINQ010000051.1	0.0001	0.9999	0.0000
JAUINQ010000052.1	0.7696	0.2304	0.0000
JAUINQ010000053.1	0.9853	0.0146	0.0001
JAUINQ010000054.1	0.9996	0.0004	0.0000
JAUINQ010000055.1	0.9998	0.0000	0.0002
JAUINQ010000056.1	0.9997	0.0003	0.0000
JAUINQ010000057.1	0.9303	0.0697	0.0000
JAUINQ010000058.1	0.7374	0.2625	0.0001
JAUINQ010000059.1	0.9413	0.0583	0.0004
JAUINQ010000060.1	1.0000	0.0000	0.0000
JAUINQ010000061.1	0.0002	0.9998	0.0000
JAUINQ010000062.1	0.9151	0.0848	0.0001
JAUINQ010000063.1	0.6906	0.3072	0.0022
JAUINQ010000064.1	0.6743	0.3257	0.0000
JAUINQ010000065.1	0.7469	0.1807	0.0724
JAUINQ010000066.1	0.1120	0.8849	0.0031
JAUINQ010000067.1	0.6955	0.3045	0.0000
JAUINQ010000068.1	0.9815	0.0174	0.0011
JAUINQ010000069.1	0.9331	0.0668	0.0001
JAUINQ010000070.1	0.0009	0.9983	0.0008
JAUINQ010000071.1	0.4364	0.2523	0.3113
JAUINQ010000072.1	0.6543	0.3454	0.0003
JAUINQ010000073.1	0.7658	0.2341	0.0001
JAUINQ010000074.1	0.0007	0.9795	0.0198
JAUINQ010000075.1	0.0037	0.9963	0.0000
JAUINQ010000076.1	0.8259	0.1734	0.0007
JAUINQ010000077.1	0.3731	0.0099	0.6170
JAUINQ010000078.1	0.0004	0.9996	0.0000
JAUINQ010000079.1	0.9536	0.0455	0.0008
JAUINQ010000080.1	0.6906	0.0599	0.2495
JAUINQ010000081.1	0.1821	0.8177	0.0001
JAUINQ010000082.1	0.8740	0.0229	0.1031
JAUINQ010000083.1	0.9664	0.0330	0.0006
JAUINQ010000084.1	0.7138	0.0337	0.2525
JAUINQ010000085.1	0.7094	0.0335	0.2571
JAUINQ010000086.1	0.7476	0.1064	0.1459
JAUINQ010000087.1	0.6340	0.1384	0.2275
JAUINQ010000088.1	0.0156	0.9842	0.0002
JAUINQ010000089.1	0.5655	0.1970	0.2376
JAUINQ010000090.1	0.6340	0.1384	0.2275
JAUINQ010000091.1	0.6892	0.0182	0.2926
JAUINQ010000092.1	0.7796	0.0914	0.1290
JAUINQ010000093.1	0.0003	0.9997	0.0000
JAUINQ010000094.1	0.8063	0.0696	0.1241
JAUINQ010000095.1	0.7599	0.2390	0.0011
JAUINQ010000096.1	0.6340	0.1384	0.2275
JAUINQ010000097.1	0.0052	0.0197	0.9751
JAUINQ010000098.1	0.8008	0.0727	0.1266
JAUINQ010000099.1	0.6054	0.0303	0.3643
JAUINQ010000100.1	0.8247	0.0242	0.1511
JAUINQ010000101.1	0.0254	0.9746	0.0001
JAUINQ010000102.1	0.7835	0.0813	0.1352
JAUINQ010000103.1	0.7196	0.0561	0.2243
JAUINQ010000104.1	0.6054	0.0303	0.3643
JAUINQ010000105.1	0.6306	0.1432	0.2263
JAUINQ010000106.1	0.0013	0.9958	0.0030
