gene	start	end	length	strand	gc_content	genetic_code	rbs_motif	marker	evalue	bitscore	uscg	plasmid_hallmark	virus_hallmark	taxid	taxname	annotation_conjscan	annotation_amr	annotation_accessions	annotation_description
JAYIMO010000001.1_46	60911	61945	1035	1	0.690	11	GGAG/GAGG	GENOMAD.142642.CP	2.669e-95	316	0	0	0	1	NA	NA	NA	PF02685;TIGR00749;K00845;COG0837	glucokinase, proteobacterial type
JAYIMO010000001.1_47	62052	64688	2637	1	0.632	11	AGGAG	GENOMAD.152082.CP	2.419e-107	373	0	0	0	1	NA	NA	NA	PF00593;PF07715;PF00691;TIGR01782;COG4773;K16089	TonB-dependent receptor
JAYIMO010000001.1_48	64940	69055	4116	-1	0.680	11	None	GENOMAD.105310.CV	4.455e-154	528	0	0	0	1	NA	NA	NA	PF11898	NA
JAYIMO010000001.1_49	69143	69694	552	1	0.645	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_50	70049	71851	1803	1	0.675	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_51	71991	72473	483	1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_52	72552	72956	405	1	0.588	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_53	73958	74068	111	1	0.568	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_54	74404	75114	711	-1	0.668	11	GGA/GAG/AGG	GENOMAD.106866.CP	3.125e-40	151	0	0	0	1246	Caudoviricetes	NA	NA	COG1187	16S rRNA U516 pseudouridylate synthase RsuA and related 23S rRNA U2605, pseudouridylate synthases
JAYIMO010000001.1_55	75299	75505	207	1	0.599	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_56	76093	76440	348	1	0.647	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_57	76603	77028	426	-1	0.613	11	AGGA	GENOMAD.183329.CP	0.0006636	41	0	0	0	1	NA	NA	NA	PF13527;TIGR02382;K22476;COG2153	TDP-D-fucosamine acetyltransferase
JAYIMO010000001.1_58	77194	77820	627	-1	0.675	11	None	GENOMAD.161205.CP	5.799e-09	58	0	0	0	1	NA	NA	NA	PF01810;K06895;COG1280;TIGR00949	Threonine/homoserine/homoserine lactone efflux protein
JAYIMO010000001.1_59	77928	78845	918	1	0.676	11	GGA/GAG/AGG	GENOMAD.170952.PC	3.621e-72	247	0	0	0	1	NA	NA	NA	PF03466;TIGR03298;COG0583;K21698	transcriptional regulator, ArgP family
JAYIMO010000001.1_60	78918	80717	1800	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_61	81287	82540	1254	1	0.631	11	GGA/GAG/AGG	GENOMAD.015873.CC	5.96e-40	157	0	0	0	1	NA	NA	NA	PF00561;TIGR03101;COG0412;K24084	exosortase A system-associated hydrolase 2
JAYIMO010000001.1_62	82676	83026	351	-1	0.604	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_63	83023	84033	1011	-1	0.627	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_64	84371	84676	306	1	0.513	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_65	84866	85183	318	1	0.557	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_66	85703	86038	336	-1	0.589	11	GGAG/GAGG	GENOMAD.187655.VV	0.0002934	41	0	0	0	1	NA	NA	NA	PF04202;COG5633;TIGR02747	Uncharacterized conserved protein YcfL
JAYIMO010000001.1_67	86602	86868	267	1	0.652	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_68	86868	88154	1287	1	0.655	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_69	88921	90099	1179	1	0.539	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_70	90099	90566	468	1	0.536	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_71	90598	91302	705	-1	0.637	11	GGA/GAG/AGG	GENOMAD.118427.VP	1.024e-13	73	0	0	0	8600	Peduoviridae	NA	NA	K06905	NA
JAYIMO010000001.1_72	91491	92522	1032	-1	0.655	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_73	92522	94306	1785	-1	0.639	11	GGA/GAG/AGG	GENOMAD.151636.VP	5.52e-161	519	0	0	0	1246	Caudoviricetes	NA	NA	COG5484	Uncharacterized protein YjcR, contains N-terminal HTH domain
JAYIMO010000001.1_74	94428	95270	843	1	0.645	11	GGAG/GAGG	GENOMAD.042716.VV	6.688e-62	216	0	0	0	1246	Caudoviricetes	NA	NA	COG4388	Mu-like prophage I protein
JAYIMO010000001.1_75	95319	96335	1017	1	0.634	11	GGAG/GAGG	GENOMAD.059047.VV	8.271e-39	151	0	0	1	1246	Caudoviricetes	NA	NA	PF05125;PF06528;TIGR01551	phage major capsid protein, P2 family
JAYIMO010000001.1_76	96339	97058	720	1	0.683	11	GGAG/GAGG	GENOMAD.034571.VV	2.047e-47	172	0	0	1	1246	Caudoviricetes	NA	NA	PF05944	Phage small terminase subunit
JAYIMO010000001.1_77	97157	97624	468	1	0.665	11	GGA/GAG/AGG	GENOMAD.119083.VV	1.736e-46	165	0	0	0	1246	Caudoviricetes	NA	NA	PF05926	Phage head completion protein (GPL)
JAYIMO010000001.1_78	97624	97833	210	1	0.690	11	GGAG/GAGG	GENOMAD.159179.VP	5.771e-12	61	0	0	1	1246	Caudoviricetes	NA	NA	COG5004;K06370	P2-like prophage tail protein X
JAYIMO010000001.1_79	97838	98194	357	1	0.653	11	GGA/GAG/AGG	GENOMAD.180475.VP	1.424e-06	48	0	0	1	1246	Caudoviricetes	NA	NA	PF16931	Putative phage holin
JAYIMO010000001.1_80	98187	98462	276	1	0.685	11	GGAGG	GENOMAD.205510.VP	1.126e-14	70	0	0	1	1246	Caudoviricetes	NA	NA	PF05449	Putative 3TM holin, Phage_holin_3
JAYIMO010000001.1_81	98462	99100	639	1	0.673	11	GGA/GAG/AGG	GENOMAD.021660.VV	6.31e-13	70	0	0	0	1246	Caudoviricetes	NA	NA	COG3179;K18950	Predicted chitinase
JAYIMO010000001.1_82	99100	99588	489	1	0.669	11	None	GENOMAD.138205.VP	4.985e-55	190	0	0	0	1246	Caudoviricetes	NA	NA	PF10828	NA
JAYIMO010000001.1_83	99585	100004	420	1	0.626	11	GGAG/GAGG	GENOMAD.125799.VP	2.712e-34	129	0	0	1	1246	Caudoviricetes	NA	NA	PF06891	P2 phage tail completion protein R (GpR)
JAYIMO010000001.1_84	99992	100450	459	1	0.586	11	None	GENOMAD.134219.VP	2.384e-58	199	0	0	1	1246	Caudoviricetes	NA	NA	PF05069;TIGR01635;COG5005	phage virion morphogenesis (putative tail completion) protein
JAYIMO010000001.1_85	100490	100702	213	1	0.484	11	AGGA	GENOMAD.223770.PV	4.279e-15	70	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_86	100737	101423	687	1	0.443	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_87	101581	102471	891	1	0.654	11	None	GENOMAD.105501.VV	3.309e-88	293	0	0	1	1246	Caudoviricetes	NA	NA	PF03434;COG3948	Phage-related baseplate assembly protein
JAYIMO010000001.1_88	102464	103012	549	1	0.639	11	None	GENOMAD.114503.VV	3.813e-32	125	0	0	1	1246	Caudoviricetes	NA	NA	PF09684;COG4385;TIGR01634	Bacteriophage P2-related tail formation protein
JAYIMO010000001.1_89	103016	104221	1206	1	0.662	11	GGA/GAG/AGG	GENOMAD.032536.VV	1.908e-39	155	0	0	1	1246	Caudoviricetes	NA	NA	COG5301	Phage-related tail fibre protein
JAYIMO010000001.1_90	104223	104450	228	1	0.539	11	GGA/GAG/AGG	GENOMAD.169047.VV	1.715e-33	123	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_91	104529	105092	564	1	0.667	11	None	GENOMAD.119442.VP	2.564e-48	172	0	0	1	1246	Caudoviricetes	NA	NA	PF04717;COG4540;TIGR01644	Phage P2 baseplate assembly protein gpV
JAYIMO010000001.1_92	105089	105448	360	1	0.711	11	GGxGG	GENOMAD.123275.VP	3.947e-13	67	0	0	1	1246	Caudoviricetes	NA	NA	PF04965;K06903;COG3628;TIGR03357	Phage baseplate assembly protein W
JAYIMO010000001.1_93	105460	106626	1167	1	0.652	11	GGAG/GAGG	GENOMAD.102019.VV	2.558e-46	175	0	0	1	1246	Caudoviricetes	NA	NA	PF10758;COG3497	Phage tail sheath protein FI
JAYIMO010000001.1_94	106657	107166	510	1	0.594	11	GGAG/GAGG	GENOMAD.222086.VV	2.99e-19	87	0	0	1	1246	Caudoviricetes	NA	NA	PF04985;K06908;TIGR01611;COG3498	phage contractile tail tube protein, P2 family
JAYIMO010000001.1_95	107212	107514	303	1	0.647	11	GGA/GAG/AGG	GENOMAD.135969.VP	1.451e-23	96	0	0	1	1246	Caudoviricetes	NA	NA	PF10109	Phage tail assembly chaperone proteins, E, or 41 or 14
JAYIMO010000001.1_96	107523	107636	114	1	0.667	11	GGAG/GAGG	GENOMAD.171822.VP	2.228e-13	63	0	0	0	1246	Caudoviricetes	NA	NA	PF06528	Phage P2 GpE
JAYIMO010000001.1_97	107666	110536	2871	1	0.699	11	GGAG/GAGG	GENOMAD.206514.VV	1.732e-87	315	0	0	1	1246	Caudoviricetes	NA	NA	TIGR01760	phage tail tape measure protein, TP901 family, core region
JAYIMO010000001.1_98	110549	110950	402	1	0.662	11	GGAG/GAGG	GENOMAD.116424.VV	2.232e-25	103	0	0	0	1246	Caudoviricetes	NA	NA	PF06995;K06906;COG3499	Phage protein U
JAYIMO010000001.1_99	110947	111933	987	1	0.644	11	GGAG/GAGG	GENOMAD.209614.VP	6.447e-76	259	0	0	1	1246	Caudoviricetes	NA	NA	PF05954;K06905;COG3500;TIGR03361	Phage protein D
JAYIMO010000001.1_100	112019	113167	1149	1	0.456	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_101	114247	114675	429	-1	0.573	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_102	115003	115314	312	1	0.609	11	GGA/GAG/AGG	GENOMAD.091894.VV	1.196e-34	128	0	0	0	12762	Herelleviridae	NA	NA	PF04606;COG4530;TIGR04165	Ogr/Delta-like zinc finger
JAYIMO010000001.1_103	115337	115618	282	1	0.617	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_104	115615	115854	240	1	0.679	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_105	115858	118545	2688	1	0.620	11	GGA/GAG/AGG	GENOMAD.195422.VP	1.597e-144	484	0	0	1	1246	Caudoviricetes	NA	NA	PF05929;COG1658	Phage capsid scaffolding protein (GPO) serine peptidase
JAYIMO010000001.1_106	118857	119075	219	1	0.626	11	GGA/GAG/AGG	GENOMAD.156811.VV	1.396e-26	103	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_107	119072	119350	279	1	0.595	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_108	119347	119610	264	1	0.606	11	GGAG/GAGG	GENOMAD.157368.VV	9.428e-15	70	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_109	119689	120099	411	1	0.655	11	AGGAG	GENOMAD.174328.VV	4.927e-43	154	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_110	120092	120268	177	1	0.672	11	GGAGG	GENOMAD.175918.VV	2.678e-21	87	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_111	120261	120536	276	1	0.630	11	GGA/GAG/AGG	GENOMAD.171078.VC	3.879e-10	57	0	0	0	1246	Caudoviricetes	NA	NA	PF13238;TIGR00041;COG0703;K06074	AAA domain
JAYIMO010000001.1_112	120533	120778	246	1	0.642	11	GGAGG	GENOMAD.218654.PV	2.844e-31	117	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_113	120775	121047	273	1	0.667	11	GGAGG	GENOMAD.130991.VV	1.27e-43	153	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_114	121044	121250	207	1	0.638	11	GGAGG	GENOMAD.111599.VV	2.558e-26	102	0	0	0	1	NA	NA	NA	PF24751	NA
JAYIMO010000001.1_115	121247	121468	222	1	0.640	11	AGGAG	GENOMAD.223743.VP	2.207e-15	71	0	0	0	1	NA	NA	NA	PF13986	NA
JAYIMO010000001.1_116	121468	122667	1200	1	0.588	11	GGAG/GAGG	GENOMAD.194077.VP	2.068e-59	214	0	0	0	1246	Caudoviricetes	NA	NA	PF13986	NA
JAYIMO010000001.1_117	122935	123609	675	-1	0.680	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_118	123806	124489	684	-1	0.664	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_119	124534	125352	819	-1	0.640	11	None	GENOMAD.083550.CP	1.376e-58	206	0	0	0	1	NA	NA	NA	PF16331;PF13525;COG1729;TIGR03302;K05807	Periplasmic TolA-binding protein (function unknown)
JAYIMO010000001.1_120	125359	125877	519	-1	0.638	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_121	125935	127254	1320	-1	0.654	11	GGA/GAG/AGG	GENOMAD.000747.CC	2.099e-23	107	0	0	0	1	NA	NA	NA	PF04052;TIGR02800;COG0823	tol-pal system beta propeller repeat protein TolB
JAYIMO010000001.1_122	127519	128556	1038	-1	0.680	11	GGA/GAG/AGG	GENOMAD.007324.CC	2.047e-40	156	0	0	0	1	NA	NA	NA	PF06519	TolA C-terminal
JAYIMO010000001.1_123	128546	128995	450	-1	0.653	11	AGGA	GENOMAD.124417.CP	1.384e-09	58	0	0	0	1	NA	NA	NA	PF02472;K03560;TIGR02801;COG0848	TolR protein
JAYIMO010000001.1_124	129087	129866	780	-1	0.644	11	AGGA	GENOMAD.114974.CP	1.093e-06	52	0	0	0	1	NA	NA	NA	PF01618;K03561;COG0811;TIGR02796	Biopolymer transport protein ExbB/TolQ
JAYIMO010000001.1_125	129878	130336	459	-1	0.630	11	None	GENOMAD.116981.CP	1.634e-19	87	0	0	0	1	NA	NA	NA	PF13279;TIGR02799;K07107;COG0824	tol-pal system-associated acyl-CoA thioesterase
JAYIMO010000001.1_126	130389	131429	1041	-1	0.674	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_127	131469	132590	1122	-1	0.671	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_128	132593	134500	1908	-1	0.653	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_129	134700	135284	585	-1	0.689	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_130	135397	135921	525	-1	0.674	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_131	136051	136779	729	-1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_132	136855	137514	660	-1	0.721	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_133	137639	138166	528	-1	0.669	11	GGA/GAG/AGG	GENOMAD.151913.CP	2.91e-05	46	0	0	0	1	NA	NA	NA	PF13420;COG1670;TIGR02382;K06977	Protein N-acetyltransferase, RimJ/RimL family
JAYIMO010000001.1_134	138514	140280	1767	-1	0.661	11	GGAG/GAGG	GENOMAD.103290.CV	2.827e-14	79	0	0	0	1246	Caudoviricetes	NA	NA	PF02938	GAD domain
JAYIMO010000001.1_135	140441	141211	771	1	0.724	11	AGGA	GENOMAD.207981.CP	2.883e-40	152	0	0	0	1	NA	NA	NA	PF11218	NA
JAYIMO010000001.1_136	141518	142165	648	-1	0.716	11	None	GENOMAD.017364.CC	2.832e-31	124	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_137	142162	142461	300	-1	0.647	11	None	GENOMAD.129440.VC	2.596e-17	78	0	0	0	1246	Caudoviricetes	NA	NA	PF13397;COG2331;TIGR02605	Predicted nucleic acid-binding protein, contains Zn-ribbon domain
JAYIMO010000001.1_138	143356	144597	1242	1	0.676	11	GGAG/GAGG	GENOMAD.147262.CP	1.146e-89	303	0	0	0	1	NA	NA	NA	COG2223	Nitrate/nitrite transporter NarK
JAYIMO010000001.1_139	144594	146951	2358	1	0.670	11	AGGA	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_140	147122	149530	2409	1	0.661	11	GGA/GAG/AGG	GENOMAD.148078.PC	0.0	1306	0	0	0	1	NA	NA	NA	PF14905;PF07715;K16091;TIGR01776;COG4772	TonB-dependent lactoferrin and transferrin receptors
JAYIMO010000001.1_141	149943	152090	2148	1	0.700	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_142	152191	153165	975	-1	0.681	11	GGAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_143	153426	154316	891	-1	0.685	11	AGGAG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_144	154417	155292	876	1	0.702	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_145	155315	155866	552	-1	0.641	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_146	155866	157782	1917	-1	0.666	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_147	157961	160342	2382	1	0.665	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_148	160529	160954	426	1	0.648	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_149	161230	163617	2388	1	0.642	11	GGAG/GAGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_150	163948	166347	2400	1	0.654	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_151	166450	167592	1143	-1	0.626	11	None	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_152	168715	170412	1698	1	0.669	11	GGA/GAG/AGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_153	170605	171366	762	1	0.677	11	GGxGG	NA	NA	NA	0	0	0	1	NA	NA	NA	NA	NA
JAYIMO010000001.1_154	171367	173496	2130	1	0.642	11	AGGAG	GENOMAD.135943.CP	1.56e-28	126	0	0	0	1	NA	NA	NA	PF11854;PF07715;K16091;TIGR01776;COG4772	TonB-dependent lactoferrin and transferrin receptors
